4927265428	1426890453,508569400,1389715755,1297742167,1379215363,1411718813,472137696,1343027744,1294899292,443875534,521558174,1357399051,1316562693,1359818052,1324068806,489997701,405599468,27555426,489998634,29097535,1378742137,515389440,1353428173,28381440,1304428480,35956873,28245308,504264372,431856007,450222929,16468497,481859485,520461173,478029273,1608875,470547416,29747622,442869203,493735175,565970087,474977525,449824646,30569879,484730899,471429629,479624200,516358165,32957955
4918335325	30612793,412327083,412911436,413834729,426291338,444524243,233973,432698831,34723529,32835565,432698825,449818741,1305364667,1331535573,1335797894,1412264735,1412264712,1412264550,1412263970,1428605192,233960
4942356528	31719236,1431441695,32337732,1303027326,430315596,1316824503,18795421,546723481,1396162013,421807652,1424921005,1426518812,1303019367,1325896199,1325722724,404543632,446508648,534952012,22605222,519913075,34690703,1307344989,562594080,518895000,1294968434,525721542,549309101,504265175,519935113,503207338,509781736,1323981832,403392207,1476106,438462713,434659187,37955047,31563654,467590816,30854101,560459440,1293953338,574925939,562597503,25714182,407889422,1319676120,1327643324,1319689140,490381792,26231595,1325449674,1352929831,1294910287,509726986,515452368,22622006
4939932654	29401226,1314780641,29484193,1320591862,470547656,408277644,526412160,421269927,1296410418,29922416,555974147,529557738,465920383,487375361,442495638,28987626,1437274426,29307038,506092035,409830458,400161904,16483438,504265014,1327781623,1518938,1392580896,1321385655,29561077,28830412,1369930486,561452914,31654455,34057469,427542109,439076364,28402345,509728140,418602744,1344644402,475073477,1436067153,1365398014,30474763,429261825,543987451,422132112,569941195,34922517,41644553,18004021,34040716,1314794977,1371427950,399405313,29737634,500412055,26565006,502678329,1333144056,30064263,423314146,448317566,485612576,461544312,20733577,403711269,449577863,28411003,479028019,33937011,28263911,1334199204,31081299,26060065,1359753605,475072054,1336866360,548633609,19945735,2866921,33035611,30394891,19542337,483156032,27946894,19554998,407889615,471411253,1334059163,27542857,33937527,27406244,480426313,34613621,1313107065,28830411,32431822,32717985,31789010,1314777725,25888658,415792222,512358366,28485455,34179870,1321575661,31830308,29737986,1374483648,496869523,1357856875,427542143,27639209,432780721,546722490,406072775,439121233,24953439,403012527,32019002,1314637172,515540639,442562229,444269135,419594258,31356499,464373365,446154202,455500439,26199446,447281375,32139848,5067896,29759408,1334246005,417833443,1294889892,410801523,1300528275,515452048,32046918,1333186383,26193501,31010566,451126088,28859948,1360028990,493394429,515269424,1359113596,475221352,1320544645,517542039,552145020,518904426,4386589,4153366,21038748,28464997,572763271,522041157,29009655,418602088,515816187,27583305,21792987,464373438,1340842066,470547658,553812204,402070862,28593175,505449407,455653437,541364972,456185577,409916250,4153632,1869271,37091383,501220080,29535349,1368324900,27959259,413829329,405597156,34380473,561493928,1397573144,30854966,556717614,452601948,1397021895,29592100,1375725293,521417643,482857044,1364343491,440310367,28157586,1313033482,473602620,1369828361,31311695,1396304601,456175020,569962512,406355,32639368,32807378,497218032,1423241327,1339221426,506196018,1354670706,409830415,456381014,479408216,1334778977,518896594,1391234038,538470558,545947135,531040082,462997837,30064351,547614214,436346329,526116053,509612526,29722263,523001614,479223413,1426244966,2122732,432780563,427542186,500410102,414980050,427542269,456370693,555974038,1382666583,39324743,28923579,410802679,34766078,436346833,1304848880,17559974,29771146,437909145,541499408,1347214184,403012517,1299570939,505828550,471411255
4940468030	526763682,1346104327,1383927243,1378945187,1346093140,1316921651,1372796676,1363948882,465921195,554095819,1336871780,1358848433,1363078221,571545156,1385805666,1365898499,451169473,1398663411,1407551413,1381794809,29897546,1400256289,470759757,415086030,1411784809,864647456,549187372,30431367,864100958,548808659,558290126,541511427,566442496,5256469,414706021,556203044,30352891,1300994613,30431366,1383914586,1373225817,472531958,139361,521780143,1425898259,1380075991,412175360,1334327077,31445554,571338083,1334295185,1330858912,1308348956,453386046,1373236574,1325896149,1374766486,1365393542,1345848098,435288399,29759733,514761281,1325484613,1365221826,1296590092,1380328551,1361195373,1301212183,1346802907,1382885088,1426529066,1426178282
4943757211	440208422,31967080,558192985,2070502,1303027439,1299570939,448317566,407459600,28907016,33479944,412911872,425828154,454549729,457883952,451171191,30621620,1336713728,525238081,418602744,1314637172,31311812,32431822,31721419,1313107065,29747649,4208408,28996670,41630492,33668819,33361114,30512747,30987703,26193501,32639078,33255957,436147067,37722515,26270153,31311706,28442976,497036728,26314079,523042017,521416693,469104851,30967824,28798452,402070862,31654479,32139848,5067882,16483438,418602116,3025202,448317588,29553031,31654478,480648424,31830698,419594258,37653063,554100791,507479655,516765174,420069116,460476510,409916250,441491410,509728841,530223371,515269424,29737986,4175444,28923579,27108022,441491080,460862660,509313150,3986241,29460377,36307046,34749984,27759600,812400,532950095,26060065,34613621,29947420,32807699,408532862,29414561,26544456,400161906,436514455,3934578,17917224,524290240,444269135,36492599,409872465,27969824,31514142,4278398,21253806,518094151,41653419,30394891,400161903,31356499,17996972,21038694,428350510,5051245,357126,4341314,3935139,22737627,36393085,493283657,29544611,468882985,415792222,19081573,26199445,411314681,17194024,28157586,473817398,32019002,506092035,32166628,33937527,33291435,4164331,29009655,27583305,4132379,30064175,1217823,27969800,4386589,451703096,34125945,431811484
4927455961	5413467,438456478,37095469,28133711,22815044,507116270,819465,818989,818775,22815082,41667265,29133637,1206838,1614310,545202065,1355526,2530661,26547256,3929420,1307214534,1304837401,30612382,480427500,28892386,526883498,566009522,19934766,29106932,461601551,461601554,4471076,22513345,419373347,467953992,468513011,467953989,5330941,5330833,1992594,28732739,28732733,520459540,1218182,5319522,30590988,32717664,5332901,5385265,34892903,1421202,5297110,28853535,537628,468856,469249,28857777,586497,34179099,537508,30413454,34922908,523046161,568207999,1338323507,1328740653,1355003911,817862,1359815571,5095301,1358003096,1367867572,3950601,1301367473,4898908,1221634,22741697,1924593,1924621,1308017445,1767748,1614301,561673748,1357254424,18927612,1337110015,1304671050,408328745,1295824153,31574356,26543778,3933975,28718828,532921385,27499144,551998394,29414746,723063,29048489,1305367511,2010949,471969019,1091164,35310149,1401575720,550616396,1316330689,2638585,469249617,521417950,1992496,1411511978,558702944,536701717,2010966,454435576,4930457,435288108,387268,27758457,562940954,411314562,515803374,432464364,469249620,521417948,1396974342,37820930,484589923,862169514,32288728,1318259422,454698099,533888373,30375085,571336546,2011053,1987647,1992402,569042364,534921659,26402224,28684502,435288111,5406682,522320778,29239172,3318455,1865476,531009811,2638915,31877566,501214823,27836175,21218360,26379028,28582377,1091632,30612379,30612384,2085682,21584293,21584286,32640766,2011092,531513656,1692274,5130067,4397522,3314839,28578657,1871663,28277194,2010990,1091582,1091861,27932937,1375868902,22738322,19287226,22738317,1925216,409031985,35957407,1924560,1924547,470736174,534921678,17961753,3043805,1395746154,568784145,1397724339,1381151,454698093,550138219,524913530,522320345,29751211,27599288,31830767,28002599,562136409,30612390,1405619353,3945367,28447219,513498947,535106423,536624435,543988731,29165148,501133293,493283238,28786025,4977955,30706259,32548405,411500613,28582372,40729890,864647386,29844505,34204596,28912650,41654635,556562230,510682372,31997950,29540373,36621639,29771196,2420012,21639542,511922969,409302183,530350,573396350,542401111,1605700,565792235,1309896428,717352,28908107,27971247,31997961,33544428,34204594,407000315,1206869,5090270,30413449,28472864,550050773,574096046,28661053,5310483,18072372,1328531198,1394276916,1394664657,480574677,480574670,480574673,1406357125,1327247463,454438491,469410708,1370576314,454417,566163293,572469075,32803152,1942111,549722924,34040361,819496,28481776,1221321,1298510487,407000845,1309896427,1385175436,22251124,567455857,1728638,1430210678,30373361,1218170,5319480,461601544,461601560,39745618,34922900,27514059,461601546,1406357129,31134341,2100170,1301289579,30569113,25721310,566163303,19287273,5095310,22815046,22815049,22815074,27678951,560161384,1728614,1728653,127791,515421931,407485333,407485341,407485340,407485335,25918249,25861640,21772533,4351621,4351642,21725904,1304368030,2411591,1210514,1382271928,4471073,1221860,513489219,5396851,5316340,644285,30245499,29712152,29712149,28720170,479356365,542401109,4933177,424498725,408522283,127726,127727,479548833,1394664658,33510580,27890719,22825771,419373388,419375273,419373332,419374327,510165,30870628,5331128,5226903,29005384,31517106,2701879,468806,34077975,1807745,520404073,573943732,5316346,1304857680,16846095,415786069,5330886,27836471,804612,2085706,16397976,28732732,473740173,4446344,1410108312,1402405171,1430121249,1339071182,1614314,1317415527,32640654,1348089915,550616393,1388240240,1387419885,1369266469,1332635047,5295918,116501,1348089912,573180601,27639140,28497475,5356021,537552,41633172,5331199,27534213,5331102,537663977,276115,1378032876,5382892,470736175,1218815,5299343,1304366352,5293762,5293704,412902582,1411110305,558704104,774284,27514063,36953779,853126,5331207,1704568,1803066,571558347,31997926,27571940,16600456,431552252,41656548,4061402,423104196,539974067,408328744,460622,489952314,22289307,36150654,18349172,1305752763,28445571,1351962995,34528681,1393393976,29809091,5083715,27599069,30612388,488388694,405155,1336465934,26483493,1407452949,27588925,27514058,1406769042,567734165,34364416,473742139,1354664,1318192309,1409420541,28057773,536701798,478750632,35437472,525473438,29759352,1371903795,1371910250,438456480,506288353,564236186,27588909,22791808,472946,573076173,419373389,509940,432486196,26210099,1309915388,1309903492,1263383,549538050,5362097,486326731,27588485,1430210667,31452156,1383750374,480613459,1380690261,429769733,559994987,537947947,566163289,513515186,1363778571,1401560142,431552089,1992504,430208790,1401575722,1986965,523091354,531513660,496798146,31830768,525062964,450430796,404460575,418326666,536833943,409649430,1363119991,1301410073,568900867,1405039067,1364638232,1367386793,515455610,543919282,5194092,3053170,558295011,36872307,501066355,424995550,513489241,1384455219,1298510485,3950714,486326725,412570723,479548832,1315391629,536835598,437859915,2921737,1383037233,423997485,566726421,4100269,28348391,4999237,1371138018,1374020388,438456481,484293080,567413906,567413898,28913468,21994066,4880259,4988653,410801697,410925300,1942123,573442555,1298510489,5331109,22815047,817970,22815070,22815045,22815078,22815059,22814997,542401108,562611581,501133214,557156848,35437478,1305752761,479548830,1383923608,29133636,409149113,1401409352,776632,539282395,3163240,5095305,546709554,20936403,3022120,18927601,18931056,18927629,1614294,18931079,18782908,1371992031,1326744836,252206,18408320,1306354422,1326744829,1326744011,1415697542,1415697540,1430635768,1354203,405584973,17538889,1303246894,479548836,479548831,1372523686,1370576657,1301449074,536723074,27570778,33728077,3977871,479548839,36621670,3882792,1372523899
4940639481	1416916789,1430544168,1421507418,1416387774,1411569726,1430240904,1429927220,1431808887,1411849804,1433585458,1429922600,1431866827,1417704283,1425099212,1425833370,1416548297,1424846162,1426238141,1428985046,1425676569,1416321242,1429964511,1432044948,1420480212,1415750870,1410831751
4924867803	33343594,534539287,29737648,30798041,31090686,29737643,441552,566442442,28481790,1318933384,27845535,29737646,5023037,32451978,535056564,1221156,3947467,29722221,5023041,16336966,586299
4943066671	108138,167975,35476048,1368371706,451126768,22200079,387717,500913929,287057,139357,35678973,190381,223970,354585,327136,387758,25794013,354557,40147557,167805,526470319,93211,156953,205317,450350603,118012,354595,167897,1391453675,460112012,28864403,358945
4928448830	1426341303,420397305,411921579,1423740112,419877515,1321035734,31134633,429459732,413831243,430793333,413830191,431794174,460173322,467744316,475243506,1380294934,1388850428,1398654440,1412770624,1309443665,201960,29771289,1415820435,1418260201,447535577,1356081478,534540206,432464089,863548937,410042808,139774,1425345546,1383882184,432792129,29750647,428391249,453295101,444003269,571585964,31134607,430787042,1304960504,519898836,34324576,28411059,493319719,16846088,493911,26344029,28957127,29047169,476625725,427015054,404610,760058,5308028,31134614,28411043,463159258,503619284,422427677,1295175284,566391675,495960116,489499305,490685749,443292374,469838125,468176711,1384311632,1384026889,1391393777,450686151,439142564,1329089507,422429425,32717172,816893,540351,464448450,432511343,477999988,224352,475304291,29544756,480353,527354000,421091290,862732021,477982,26137944,40249973,25731432,38018122,28360908,410710596,22707008,785902,356760,29241084,477417503,27515264,1931747,35505031,513661525,456310390,455735401,434902428,552560922,410181618,453843751,493950499,430685732,500997138,31719187,467509812,591071,562699217,32743519,34731046,1417289868,1418698236,1423666440,1398268325,1388634528,1378566303,1379517818,1424461510,1416992539,1424537126,1423463310,1427226846,1412072892,1415798464,1390905248,1412812830,1417187622,1423463117,1424249495,1423158564,1426857431,1426634368,1371218762,1422512958,1428048817,1423062698,1393674271,1417465877,1429493426,1430652175,1429496222,26524343,28699446,25982717,32857648,572182643,22829926,3204370,757567,454035505,404744109,448065,30245042,532802,36024246,26901123,453185518,5326431,31168164,31514653,786259,26212426,32303027,5300859,5326433,28482936,36103599,5331106,31168186,31168312,5346453,424495344,34892888,437752156,5356649,5324478,5371075,31168235,34892878,27678949,5324345,31168300,22636850,36019170,32046499,34892897,34892910,32046502,28062403,5299326,420602,36019155,29482449,31168245,758092,31168244,5343945,183049,32544976,4916064,757546,757784,4976992,757757,36019173,5331200,32719355,31168184,25721038,3204382,28699443,577981,4900899,34892892,34892884,32640630,5312126,41636449,32835128,5297159,34892903,28838955,1369952,5326407,28853536,25876810,25876800,625619,5326480,34892899,22206426,25876799,27770993,1614327,5321979,1934074,26243938,668486,26561955,26561956,1924518,18250744,22802198,1091088,441736,541879,586308,1614370,25942063,5310869,4278218,1614278,669238,2103765,2103740,541734,541844,541928,26928685,1369156,448126,5191077,20744853,1614368,1614642,1876183,115055,541853,709380,22688493,22688487,22688472,22636878,441552,441550,441532,5264717,442460,22712173,21725725,443794,443246,442760,443899,441359,442454,442300,444312,443242,5371318,528284,25730786,5276814,586299,1396700360
4945069114	1382596189,1413748243,1417781787,1421066886,1422198596,1375586740,1303289043,1413183697,1355089626,481733302,1346014075,513183095,521955367,1351743204,562594085,1422004391,25657274,557584888,1384570306,1334761781,1383719491,488532353,27747330,1418069947,1360831521,208958,1404885266,1396568325,1374489910,1381755293,1353785994,1365393542,1345848098,28481189,540596309,1299557101,566436427,571336950,1331322055,1334246005,1333336513,1318733599,31081299,526464145,1345494708,31260611,1336259464,460578140,1342990048,1331977945,1320341933,28949210,1310728498,297715,862674403,1325897842
4918738911	422790454,1373236574,1418175693,1336001071,1352968308,1388334766,1404885266,1432225735,1434062381,1433274839,1433060985,1338146682,518781004,1349524616,1351551838,1375935067,1358554236,1363205817,527601001,1413585838,1300994613,1370008169,569200213,476513774,1348548292,30352891,32619105,1412559986,536099160,1308818967,1385805666,1426112587,1376873330,1349938276,1335350269,1297802566,1368310293,1359595520,1355916842,467952048,1372060183,1334647784,1367452194,1412672813,1396568325,1351926317,1392759702,516728102,1303027439,1325484613,1354478596,1408220694,1413142894,558290126,557581476,571338279,553310138,1412264550,1412179297,1354425063,480580003,1411784809,551816010,1391891631,569213220,1381755293,1385856956,550138197,441491828,1399112638,1409329655,1382596189,1429392929,1331819951,1405283464,465921195,474739467,452986458,1396973729,1425898259,449818741,1346093140,1357785909,36270426,1356499052,29004400,1365221826,574566207,1357999894,1369798757,1313354324,1406642934,1346104327,569214250,1411358329,1358848433,1330348068,1403215687,493735012,1398663411,1363948882,1429363572,32192436,415792881,1407551413,1400256289,1336856777,528323307,1374154676,417859631
4920918603	1382596189,32628933,1413143982,1352968308,1422476209,1412672813,505820138,1321929928,165364,82190,28854182,1321385758,1406642934,1373225817,1411784809,1397659461,411214279,1363948882,316686,536096151,346576,308353,562118482,29764562,25727803,565200659,543798652,471385043,474567580,468513829,31445772,27890306,27747330,410801653,468517654,415792881,27955653,202373,439139384,479598964,1330348068,287035,514761281,28285910,29710981,28643203,26425118,108251,541687281,445665094,515803379,41500990,439625244,545771335,28403111,512365425,486999661,569214126,482988834,28018075,29759733,424264505,417596830,461080452,526464145,554241732,468800755,574566207,28563317,450853439,423015580,1318156992,208958,502043537,29357087,441491828,513360721,551816010,516728102,108179,498334231,470759757,29004400,442869203,25718007,1301212183,474739467,1334295185,498758558,316654,1316460171,108557,1316921651,407761576,421423808,1313354324,1343756008,864043623,479219330,1345848098,1318235595,296837,463157222,202369,1334327077,516571913,558290126,1336856864,1328419745,1317729847,501590426,523251474,534542490,1335350269,167876,1331819951,4875306,1359356908,1365393542,1350336761,1372105120,1367452194,1396568325,1422004391,1390466212,476659144,1374489910,1380075991,509512457,863706084,1411422636,1386460251,1412022967,1398508295,1371382518,1420688220,414706021,1396727720,1305960097,1380646702,167712,1406119516,1403783133,1404885266,1385856956,1379416556
4941318272	1348006288,552482462,1509733,1336864305,1386591744,1411718908,1347607442,1359334257,1362993946,1356867075,1410017615,1347214184,1385125103,1339897258,1394144820,1356657763,517542039,535389183,461518554,535660894,521417147,509544013,524150214,526411095,486837300,540333226,428350074,523976069,525263425,547210817,421423245,526301564,446512679,548890860,441491291,431855270,518076185,519943276,401249853,551340497,526081011,544739922,492014020,537131309,17572311,526754879,518076179,481535757,505449407,543006457,517567049,512452510,507710496,453463780,487190556,545151402,491695185,476324907,449578477,427546540,523001093,525241981,448316674,417250186,440208260,486837145,417250672,516765174,473874166,500684470,540997869,531655610,519504743,515947226,521493101,528864158,529668891,506092958,491695195,534541185,490595823,514943737,543988387,459733274,532950351,518094151,31356045,427595614
4950305784	1428718923,1407757699,1389925573,1389401227,1423990168,1404849069,1394993815,1408345717,1404280215,1404280247,1394994684,1392126015,1429642702,1429509991,1404933216,1389911650
4927512063	3949220,39443742,399353211,36492599,29769301,29544960,22494904,30621637,29759407,30854833,30870205,436668247,400579203,35955866,447925558,29769300,34779103,529557738,471411253,403012527,34040716,1359232607,28543109,30621651,1369828361,29561077,406737893,33785920,414980898,548633609,31010566,1389794615,456185577,493042797,1353428173,28830411,453491383,35314104,34380473,29771146,447279047,1333417476,448596416,453130276,430114655,447925342,437909145,29009655,28996670,574899779,40915135,1297498908,32717985,408332052,475072054,404184890,1316563030,31356499,1364292311,547728059,409941357,1380022214,406355,431855270,1334199204,3025345,29808572,37239015,29808484,33166857,456175020,442562232,1391234038,35527030,32639096,29378212,442605135,406072775,518904426,1397021895,571059953,32807378,498861,1316562828,521417643,1314777725,1357856875,26193501,1360028990,2122732,454231746,542180466,466517660,1336713728,400161903,1407256965,1417623393,539913728,486216121,506620224,441617611,1320741696,1336259366,452601948,411356994,431791046,1397117780,29497678,1417684813,413829329
4942452238	18687683,31719236,18795421,1392912665,1313052888,569870473,1396162013,421807652,1325896199,401722082,518895000,549309101,446508648,1294968434,22605222,1307344989,519913075,562594080,503207338,509781736,403392207,25714182,1325722820,1378701246,496902058,1325722724,467164485,429789247,1697653,501133798,439911127,431357401,414586202,37955047,31563654,473873437,1475489,1293953338,574925939,562597503,490381792,864647100,1400229454,483165208,548785552,520532180,534631283,509726986,26231595,1431441695,480768665,1329907733,531051299,430315596,1316824503,16593581,1325449674,32337732,1305364453,1307789416,552651043,36961585,1374651670,483690128,1374651698,441120138,1307789417,865868148,519935113,519943092,1303027326,1333413265,1325730113,1376901247,1325722716,449577802,1303019367,1323981832,407679168,525721542,1327639017,407889422,1327643324,1319676120,438462713,1294910287,515452368
4956927651	1295580785,427609266,1414367188,1426163970,1345823867,543142972,1387183835,496370620,1355292211,1360493223,1376715889,522843303,1386257376,1415525548,1368969635,1333395577,1379545732,1383954630,1396141677,1415261138,545350935,1405135261,535532068,459354378,1331697922,1403726314,1363205817,454955323,1377090355,1348199327,1404596472,1304915531,1309232803,1399017250,1366740748,1414782720,1414783972,1394069486,1412541589,1413386567,1339315623,1428166904,525086802
4930901771	1433984031,1439121557,547144748,1435927787,1429609862,454053936,1345878303,1426350126,1417809450,448316023,458496464,529834413,1396375804,549292194,1423038273,448742147,1325711855,1417162096,1397130175,1388906855,1348559892,1417161526,1347647358,562592010,1334296123,1407404573,1411454046,1407404577,406072872,504265297,1364987102,440464794,413812883,1362195306,495542926,522354200,1312009247,1353163909,1350522042,1386711885,454053938,1334296142,531040214,1302680009,1336871191,1358015597,487154024,1325627588,412175619,567427597,440411270,1336864115,1361325348,546625607,482796650,1334297138,418603797,499278229,440464222,516610022,414586106,415792732,402073310,410629709,454053942,498881009,507795559,1347445051,437856998,1321408863,450222563,437290209,459062031,463268770,501214180,440464230,454069852,454069850,420513797,454069846,454053939,493285749,431259967,405599613,439915373,411907411,474791819,519941100,482796655,402070329,502238403,413834807,399354978,408277393,32166039,34516435,440207739,404784311,465920706,452601837,1336871187,28909345,489770060,32803720,459139761,465675772,462516452
4955963360	1422046115,1423109624,1418621496,1418906318,1425643256,1432532906,1418877469,1424537185,1424460791,1422462493,1423055329,1424846856,1400256289,1430652542,1429363572
4943395969	1614370,29710964,22707003,20744788,578090,1384026889,1332619715,492256479,434902428,1389722445,1375319198,463116298,1378566303,448065,786262,29047169,493911,4341314,857896,586299,22712173,454035505
4943407303	475320290,1423854123,491380349,487780953,1404887766,1415444837,453086556,1407222267,1294252948,1427811572,1352083305,536496317,1393978220,1308784334,499738405,1396181565,1421362643,491265178,1313132565,1374489236,529227354,1428592303,1426176638,1364067276,1392783758
4954338904	1431950435,1433935586,1433421185,1424617806,1432173222,1431762807,1432287747,1432459913,1428582854,1430429092,1430467877,1429589266,1428834407,1427728955,1428634566,1428710329,1428275625
4940515262	1440679200,552650978,1369694976,1335779506,552663389,1321604527,1361232228,1369665782,1432728090,1432728089,1432720570,1422213605,1419812035,1381380675,1353605885,1415793068,1422212611,1413412627,1410021399,1413806999,1423190758,1411582381,1406919213,1434050139,1434050091,1410191950,1423191272,1417924854,1408969603,1408944253,1431570637,1415626632,1403526136,1426436729,1406638501,1401042632,1387322070,1407933166,1383023751,1427999762,1415421693,1408941428,1428302764,1426622786,1400230648,1410849052,1427999705,1430521217,1406616782,1401671692,1434146924
3217282631	25727803,108493,35476049,1438210554,1438531668,1435034121,150430,465921195,1426840557,1432544572,1413585838,1415444613,65538,557581967,417833029,28285910,31445772,537854306,432509882,108557,431534894,35625825,1325702742,175991,545589369,516657051,502043537,435289325,1293886117,186699,29343376,25718007,492192132,557584888,27955652,27591444,38576323,25703039,28920089,28563317,67002,453413861,516728102,1325484613,526892429,29710981,862129612,25640406,346075,411214279,63538,1334295185,186488,64093,1306400549,190495,553310138,523251118,513360721,519250015
4898908911	1440648326,1435668824,1440066933,1436010135,1438836552,1436821647,1436822387,1437802314,1436821624,1438203639,1436821631,1437917973,1438826916,22711225,1397725153,407699458,32019707
4935679075	1321830978,548206285,865851473,1302203708,1315926106,1340371382,470226086,529310877,492017532,405987145,466327445,418279656,461602138,511934994,528423473,470584809,522341832,1377788800,32743519,520392404,478874321,502143276,469675174,409654860,39443804,464863017,32628310,1304920086,1371941345,1302879034,530405830,28854235,1384407086,1430252886,1425586167,1433458229,27580602,556717614,1300995139,1315517039,555557845,406355
4935253768	570056546,545350053,22849928,1302091468,1413491968,523249105,1352688607,488569652,443716989,1437743463,553814079,1356972623,1408901739,1394700927,1413325391,1309814408,1404473839,1436940467,1302070214,531786475,1394136,1437204419,1376125188,1345585483,1334295026,1322261402,1357816679,1354439714,1358481251,1322300569,574919869,1406266571,1404730111,1434259593,27662557,567101163,542871130,1433537418,1432778698,1308064540,1408761974,445154882,1428825747,509645801,1296593974,1430256867,1399694872,1418275547,26189824,1329734275,475207058,545350935,1387629757,1311751334,1405135261,1396141677,1362172653,1416557310,1358758825,1426022013
4942021295	492834096,492834094,492833076,492833084,534952012,1307344989,509781736,29599319,1432208145,20503648,1316824503,403392207,525721542,1361332022,473873437,1325449674,31563654,480768665,37955047,434659187,534631283,1352003295,1697653,501133798,438462713,431357401,560459440,1475489,574925939,562597503,25714182,407889422,1319689140,1319676120,1327643324,1293953338
4919162678	63968,65533,29567100,1349524616,434550534,1345848098,1341964346,26418130,1372796676,1358848800,33991959,347758,536502758,1313558186,472361096,293717,112678,1411576088,27538047,210837,512298112,1217823,188459,25706282,144513,109739,1357825630,156524,188051,1387592437,557548015,97124,1311319824,445665094
4940255246	1301437567,1350224869,34923458,156763,520461141,1368327725,544008,1944458,299116,299352,300162,300154,300152,300158,557487570,68230,68224,33517679,454438457,4884133,1300144116,429769411,26641458,473573704,1175089,487191002,2760220,1327066230,5057824,2777632,546488667,481762227,27321331,375168,41641715,414611322,536624794,4235638,667890,667881,667850,667871,22840053,667859,29388973,639338,741967,4913047,450704,26112865,485607084,1296913095,483378332,1299260883,1294889058,863489882,22270179,18290438,33111753,1317420565,538610031,1349279287,1327057005,1327060656,16441608,5171213,28612887,189688,190072,1369580626,574612145,5209290,1359818052,524148501,1325711223,1320132571,559804539,26740183,410715765,247873,247871,297712,17572434,22377370,424474398,501842525,492151185,535453970,517527031,1300144104,454224760,493285155,1301902749,1325789854,29753164,452798754,300160,33987089,27222019,417859213,41654351,40249171,458496851,511941850,473786407,464674325,27521926,494865824,433681439,22766089,19535638,29473749,5057818,28160720,440208816,467595351,438803243,474763917,5039298,483378334,458496842,344157,5051696,28068121,432698860,1610997,3952752,424995410,574926602,30394960,4132379,108224,515672480,2108225,2108228,64625,28481104,27180681,31053558,65904,478056284,26374095,574923433,532754058,5273488,1322263083,18214724,1294144648,529663080,1321929928,1332958414,864498975,466122478,484314392,557579126,330107,494020372,1342823472,411213067,1321941182,157342,156374,865510451,156772,157288,355711,30375787,427609704,39635937,409654896,427609705,34376311,427609703,411921527,26192861,68221,458507025,40249612,1317420774,482809976,503207337,29041788,410628448
4911628740	543988435,483024877,490637275,543710904,27903692,432698441,409941125,521657045,1304848880,452986206,28830411,1372333857,526412160,414980218,32019002,512358366,424264294,522444650,410801523,1296550963,487375361,446154202,522529494,32166628,442495638,498331794,427542186,496869520,404276447,32717112,399406212,484732646,407459600,29379952,25791607,445845016,1371714110,33856221,474567136,418602088,33211676,33410794,28283079,1384492893,408532862,500412390,427542609,34040716,502706995
4940074003	552408094,17131427,29797965,573326896,570317171,1420412878,26640880,21910591,27192262,19632189,527746751,19436543
4936067692	490595927,1397226690,36664682,1436160322,1403215687,1296558091,165340,503207186,522767500,426027293,1355147933,520461212,37720220,1399667707,469998923,1368371706,579954,327419,1437078346,1322408344,1313480376,509753804,1295972717,139458,395962,522529150,864100958,1403477332,474739407,38679524,1369798757,460112012,30431376,26117675,29572738,1436035612,1435603297,233933,29751570,1434404475,426026161,1434211173,1433434738,1355896807,1318610133,26830106,1296419802,1334405955,287021,25648034,285546,297839,1405068089,516358518,543798387,511229030,1410801460,1411549505,1340001970,426026165,1430442736,1432819308,1430446963,1432190443
