1424662201	2040
1424662205	2041
1410770536	2042
1419321417	2043
1406339360	2044
1408837031	2045
1408837032	2046
1408836129	2047
1408837033	2048
5120350	2049
1382323867	2050
562598395	2051
28593280	2052
1938288	2053
1938277	2054
518904648	2055
411315954	2056
444130386	2057
518894038	2058
1331061660	2059
1421136256	2060
1421141047	2061
1421137040	2062
1421136221	2063
1421137043	2064
1421130005	2065
1421137038	2066
1421137583	2067
1421137543	2068
1418072867	2069
1418077385	2070
1354499237	2071
1300692026	2072
1301416320	2073
481535440	2074
1418069674	2075
429460885	2076
1418069663	2077
1418069671	2078
571545720	2079
2866463	2080
17517304	2081
1498530	2082
1383691441	2083
1361103559	2084
26197585	2085
3225972	2086
469249501	2087
18733268	2088
21224493	2089
480097968	2090
504425722	2091
1340266806	2092
1384438576	2093
1376091996	2094
1298432425	2095
443875069	2096
427595614	2097
421807034	2098
428642135	2099
409060879	2100
406086090	2101
1418572491	2102
1403136788	2103
1370047789	2104
1297750680	2105
1386002493	2106
506196018	2107
18172485	2108
26145391	2109
438981332	2110
29722263	2111
483156032	2112
441612737	2113
493551130	2114
399366190	2115
39324743	2116
1313107065	2117
515269424	2118
505449407	2119
1388961672	2120
1402818475	2121
1386921587	2122
1411719571	2123
1354684210	2124
474574984	2125
495550387	2126
1411718908	2127
1348006288	2128
1337018939	2129
28245304	2130
1397266500	2131
1314007068	2132
1413872442	2133
1320055687	2134
1411439898	2135
1310316496	2136
1408211801	2137
1388729276	2138
29137870	2139
22088550	2140
4338914	2141
18687683	2142
21167474	2143
16450172	2144
1348086347	2145
1149094	2146
4335499	2147
21303923	2148
1872376	2149
1296896668	2150
29004010	2151
505060855	2152
564094072	2153
548823607	2154
1318089157	2155
574299505	2156
1305823453	2157
1302292321	2158
508671230	2159
513661525	2160
541249555	2161
1336866514	2162
1383715787	2163
1383011259	2164
557579751	2165
1361367644	2166
1409250084	2167
492390949	2168
527354000	2169
1322718363	2170
506650377	2171
412493718	2172
1390745148	2173
535517304	2174
416385140	2175
526687803	2176
1385897410	2177
307066	2178
316938	2179
224133	2180
189207	2181
212376	2182
328169	2183
67358	2184
25718016	2185
26418808	2186
1305366565	2187
28699611	2188
488388731	2189
486194382	2190
36308263	2191
562343	2192
28838509	2193
409647588	2194
1333350792	2195
1370047100	2196
548823601	2197
402070465	2198
517533045	2199
1323302330	2200
1333350746	2201
421203025	2202
1327205635	2203
1351734726	2204
1370209753	2205
526464145	2206
1406515406	2207
1336866049	2208
1410494910	2209
1430402962	2210
1368458490	2211
1328936444	2212
864647100	2213
572152891	2214
1354016079	2215
36586598	2216
28283137	2217
26524701	2218
1427925335	2219
1364681956	2220
1356248072	2221
139774	2222
1315050038	2223
504264372	2224
418603177	2225
27725002	2226
1351219081	2227
481876542	2228
16780426	2229
476598381	2230
503186667	2231
1318733599	2232
1303289043	2233
1297802566	2234
570176754	2235
470774529	2236
489931916	2237
1391673772	2238
1324547838	2239
572819430	2240
422790454	2241
1342798229	2242
32752206	2243
34144930	2244
4875074	2245
1300885489	2246
549865623	2247
168039	2248
27969667	2249
1391638771	2250
1064409	2251
1351183481	2252
1427725543	2253
528992287	2254
437752156	2255
101856	2256
31381263	2257
607422	2258
127779	2259
41660056	2260
1380239195	2261
472045052	2262
1313052185	2263
548774307	2264
1384438581	2265
489037224	2266
473269579	2267
1428834850	2268
1382666583	2269
1375539682	2270
1301401744	2271
560786355	2272
1314931825	2273
1329750161	2274
1381583063	2275
863331410	2276
1385206236	2277
1387623821	2278
445546684	2279
420401441	2280
1387615240	2281
1376170794	2282
1346093140	2283
1317542136	2284
1423527235	2285
515202270	2286
1386055858	2287
32628933	2288
5267808	2289
29802908	2290
33875281	2291
33737083	2292
33510761	2293
506035022	2294
1301861403	2295
395434	2296
1394744165	2297
5275430	2298
18658957	2299
1363642270	2300
509612912	2301
1423191599	2302
1331661721	2303
847894	2304
17086516	2305
547033569	2306
1365911924	2307
480286151	2308
1356379579	2309
1432174098	2310
1368002440	2311
1366200025	2312
1430751658	2313
872591	2314
4200605	2315
446732234	2316
503351391	2317
418602883	2318
444267140	2319
523250099	2320
417833271	2321
406924282	2322
401386199	2323
427142481	2324
32785135	2325
1417907835	2326
480648424	2327
442495638	2328
1372707073	2329
1399061280	2330
1321575661	2331
547764799	2332
37653546	2333
1372573566	2334
1364190934	2335
1430271039	2336
479577949	2337
1433338551	2338
1432794266	2339
1413748243	2340
1417781334	2341
1430197859	2342
1414157538	2343
139764	2344
1433285784	2345
32857863	2346
1475050	2347
3852774	2348
22088724	2349
18855067	2350
283197	2351
5133268	2352
22653254	2353
3165430	2354
277302	2355
1388961676	2356
28387229	2357
31273306	2358
1371476393	2359
534898545	2360
22843785	2361
422094813	2362
4167616	2363
516358164	2364
1359818052	2365
28111814	2366
438462713	2367
531672176	2368
1382778514	2369
862102221	2370
516358165	2371
1375413880	2372
1359815265	2373
565015058	2374
1418055805	2375
16823407	2376
1369535258	2377
1417673385	2378
1419772602	2379
1388308933	2380
445144239	2381
1395113072	2382
1406043550	2383
36019998	2384
28748458	2385
472260022	2386
31256841	2387
452359400	2388
4035381	2389
30612385	2390
463225658	2391
1342580256	2392
459954509	2393
449577304	2394
459954444	2395
32189511	2396
29807512	2397
467590235	2398
560796829	2399
1392194045	2400
1317372567	2401
532860839	2402
26349763	2403
31090894	2404
31090897	2405
27501176	2406
27501181	2407
35955207	2408
27501180	2409
415793264	2410
35956194	2411
545802874	2412
545860715	2413
28302653	2414
475774775	2415
477144723	2416
414826603	2417
3932159	2418
435948933	2419
1339970381	2420
27977856	2421
1320625316	2422
29775431	2423
1341722986	2424
542667209	2425
501133798	2426
29717089	2427
29717114	2428
476598254	2429
19762504	2430
30953009	2431
26470192	2432
476428749	2433
35301565	2434
513245849	2435
18564517	2436
277802	2437
1331156910	2438
1402685641	2439
1334891424	2440
1426112587	2441
1354504985	2442
545589369	2443
1315698167	2444
1336299984	2445
1395174285	2446
1405000080	2447
399552072	2448
549309175	2449
448707013	2450
469073041	2451
1348083433	2452
492151979	2453
565848018	2454
565848013	2455
493285260	2456
1424286687	2457
278200	2458
90704	2459
389671	2460
1416690266	2461
340533	2462
442315040	2463
28409432	2464
331598	2465
5276018	2466
476659144	2467
1352912738	2468
1339648907	2469
1318933384	2470
430043767	2471
1363078221	2472
1367368790	2473
26494530	2474
28798452	2475
445666472	2476
467390215	2477
404783338	2478
31830698	2479
416531514	2480
439911153	2481
212233	2482
500353025	2483
27646415	2484
1298287274	2485
522510239	2486
1383152559	2487
1373535572	2488
1402551314	2489
1348984783	2490
1368969635	2491
526161446	2492
1393601732	2493
1402843217	2494
799072	2495
642745	2496
22645576	2497
612718	2498
4913021	2499
22654731	2500
817661	2501
1294889294	2502
22701386	2503
22819670	2504
425280127	2505
27552690	2506
536622304	2507
41666363	2508
435004281	2509
29732992	2510
683826	2511
523560	2512
857606	2513
459115010	2514
459004290	2515
1404797307	2516
1336081611	2517
404543406	2518
459831628	2519
542364335	2520
1345368792	2521
460478768	2522
864618799	2523
1425882770	2524
1424272246	2525
1420219801	2526
1420218747	2527
1420219799	2528
1420218728	2529
1420218729	2530
1420218730	2531
1420218731	2532
1420218752	2533
1419023911	2534
1418788252	2535
1420746677	2536
1418877516	2537
1418760286	2538
1419390280	2539
1418760271	2540
1418700334	2541
1418679013	2542
1418756113	2543
506125738	2544
1340620864	2545
18638057	2546
27853824	2547
1304370240	2548
155930	2549
27571239	2550
475935943	2551
344795	2552
1359230765	2553
1416662198	2554
1416661689	2555
1416661690	2556
1416661691	2557
1416661692	2558
1416661693	2559
1416661694	2560
1416661695	2561
1416661696	2562
16866796	2563
1648260	2564
29020258	2565
509330167	2566
38392676	2567
1374988654	2568
485070726	2569
23526207	2570
31967199	2571
1477670	2572
1426844352	2573
210062	2574
405597569	2575
402070533	2576
1428598997	2577
1424525442	2578
327129	2579
1313354324	2580
1414083614	2581
1414084457	2582
25639007	2583
1416173196	2584
1415785931	2585
1500160	2586
16628158	2587
448126	2588
4437814	2589
25639009	2590
28864993	2591
1300681790	2592
454698657	2593
1334592346	2594
439122550	2595
1409540467	2596
1425371292	2597
1426840557	2598
407450218	2599
1407895557	2600
1341923387	2601
1374417164	2602
1358918318	2603
407459334	2604
28717427	2605
19153836	2606
412951995	2607
527601001	2608
1432808612	2609
1383876635	2610
1401267982	2611
32835565	2612
1430612956	2613
1421339963	2614
1393178113	2615
1391891631	2616
1413477627	2617
1410872807	2618
1417878859	2619
1382985712	2620
1418077391	2621
1418112916	2622
1355164886	2623
1355164887	2624
1355164888	2625
1357960292	2626
1362828945	2627
1311823959	2628
1300182829	2629
1319250288	2630
1300182836	2631
1304776842	2632
1429718147	2633
306940	2634
1430174023	2635
568796090	2636
1429420977	2637
435948102	2638
1380262830	2639
1432995000	2640
1432682649	2641
1386415301	2642
1431705562	2643
1432112707	2644
1429554849	2645
1431680303	2646
1431334943	2647
1429882974	2648
1426766495	2649
28481103	2650
1408930302	2651
1426831187	2652
233974	2653
28830585	2654
514765154	2655
413829873	2656
386181	2657
1420405515	2658
1409674940	2659
1375672655	2660
547825454	2661
1389320537	2662
1375262139	2663
1400299725	2664
1428235912	2665
1433723885	2666
1382997982	2667
1340519831	2668
1428275625	2669
1426777570	2670
27591140	2671
1404259877	2672
29755234	2673
1406695113	2674
26511658	2675
18015961	2676
1430421197	2677
1429857402	2678
1431346584	2679
1410753596	2680
1430040122	2681
1432610528	2682
22854007	2683
1429125926	2684
1411991905	2685
108303	2686
547976490	2687
518686034	2688
446557635	2689
460578140	2690
485508366	2691
1355916808	2692
29713635	2693
1398508295	2694
1293953338	2695
1416709971	2696
27853227	2697
555974038	2698
1422985859	2699
1313102149	2700
408332879	2701
1408941731	2702
1367172233	2703
1356795124	2704
1321391025	2705
477933824	2706
1409490417	2707
1411565774	2708
1432001129	2709
1407594572	2710
26608975	2711
1333345621	2712
1395712116	2713
1423070517	2714
410338570	2715
1373835581	2716
1371924626	2717
28616421	2718
1296877086	2719
1373172791	2720
1320034310	2721
550566638	2722
26635188	2723
26158944	2724
1498890	2725
1485182	2726
1224671	2727
5057917	2728
16500504	2729
1429338	2730
32548053	2731
555951493	2732
28263184	2733
513359463	2734
407839677	2735
1380228195	2736
28832241	2737
562181972	2738
26535604	2739
28193142	2740
27965256	2741
479938197	2742
429261825	2743
34766107	2744
462523376	2745
412785957	2746
420513889	2747
427542186	2748
1357848241	2749
1354221816	2750
29412405	2751
518697011	2752
1302091099	2753
1379628076	2754
33471594	2755
3935139	2756
472137142	2757
30780496	2758
517890064	2759
1350172998	2760
1382576394	2761
1302061471	2762
549941510	2763
420922944	2764
536624590	2765
481537801	2766
19196450	2767
574922548	2768
17528953	2769
1345632	2770
21971853	2771
31245085	2772
26982315	2773
4336641	2774
17570199	2775
21389216	2776
524152414	2777
422094557	2778
1420911750	2779
417859039	2780
1374313067	2781
1405437143	2782
1406603678	2783
1414062246	2784
1405278951	2785
1402642101	2786
1364247901	2787
34040716	2788
1373264998	2789
1379719396	2790
1370359829	2791
1295861930	2792
467595570	2793
454069805	2794
508319210	2795
469104548	2796
1334296036	2797
418550479	2798
1374617481	2799
1346242725	2800
1410779022	2801
514195404	2802
1393373655	2803
1379085522	2804
1379157650	2805
553809679	2806
33211676	2807
1374894674	2808
444524688	2809
1351664363	2810
32717809	2811
16957726	2812
17571164	2813
28872624	2814
480427504	2815
518863586	2816
501475138	2817
523401526	2818
29953680	2819
1432208145	2820
1425178717	2821
1424091328	2822
1417695841	2823
1429392855	2824
545507808	2825
1302090589	2826
1407412018	2827
1370846510	2828
1297451474	2829
28493209	2830
35726449	2831
28465109	2832
29819834	2833
20744788	2834
33682163	2835
28405264	2836
533296050	2837
437292792	2838
1419437570	2839
1352120735	2840
1322075993	2841
1322077373	2842
407450633	2843
497036426	2844
1325054530	2845
1325054542	2846
429210987	2847
1330368487	2848
1338982419	2849
1313014265	2850
454438420	2851
442314770	2852
485354155	2853
1313013792	2854
529391086	2855
1345663525	2856
31517046	2857
27860423	2858
422790945	2859
441442	2860
2061444	2861
26511125	2862
29897137	2863
28854262	2864
461758	2865
548145623	2866
464035565	2867
1372293630	2868
1405437394	2869
548145096	2870
504425900	2871
573168258	2872
401246013	2873
1401728325	2874
1401808933	2875
1422613728	2876
456175614	2877
535028071	2878
459944758	2879
4875129	2880
145424	2881
28282695	2882
34229028	2883
86381	2884
96116	2885
96113	2886
1422182445	2887
1425964741	2888
1387827411	2889
572763271	2890
453268471	2891
442562232	2892
1361638314	2893
515540639	2894
417833443	2895
1306497271	2896
1365398014	2897
1386914541	2898
1410648166	2899
554242113	2900
1407373276	2901
1431518689	2902
1391844015	2903
1401687544	2904
468802045	2905
1321905728	2906
1304399936	2907
157263	2908
18127622	2909
3950622	2910
108366	2911
494020372	2912
1318814931	2913
1294910210	2914
19086994	2915
139345	2916
186096	2917
1398588417	2918
1294332304	2919
1294332302	2920
1294331791	2921
1294331790	2922
1294331788	2923
1294331787	2924
1294331785	2925
1294331784	2926
1398589162	2927
450692234	2928
406730447	2929
442503562	2930
34125804	2931
34228115	2932
35848647	2933
521617681	2934
517736700	2935
529342561	2936
480264180	2937
1346104109	2938
1380100793	2939
1385725211	2940
1331206556	2941
1360802806	2942
3241645	2943
484365842	2944
1352544870	2945
252139	2946
324756	2947
392752	2948
392790	2949
392702	2950
26584290	2951
34125018	2952
34280399	2953
33789165	2954
28918293	2955
519935113	2956
35956873	2957
1387549443	2958
1299711624	2959
1336866526	2960
441612583	2961
28525829	2962
445666828	2963
574339360	2964
1355169880	2965
1347133926	2966
1374638227	2967
32807535	2968
26505369	2969
469699866	2970
477745902	2971
399354052	2972
544027919	2973
1297750387	2974
1403706788	2975
1387574419	2976
18969133	2977
27921925	2978
1378858843	2979
1422688780	2980
1339725674	2981
553398529	2982
208901	2983
139284	2984
1421143901	2985
475541	2986
1943186	2987
4064282	2988
4064266	2989
29713218	2990
27971249	2991
1370788531	2992
462895718	2993
1418603358	2994
28403111	2995
36229060	2996
1293886117	2997
30512348	2998
1386259535	2999
27789126	3000
2178071	3001
1778868	3002
21169954	3003
2699868	3004
2863352	3005
441617634	3006
4241447	3007
4241455	3008
26350827	3009
18548765	3010
1430595379	3011
1427944473	3012
1428618208	3013
1428852146	3014
1313667700	3015
1431057299	3016
519730888	3017
408845385	3018
1330296926	3019
1334174650	3020
567443113	3021
567351336	3022
1392094934	3023
1674517	3024
1351501065	3025
490020090	3026
487034452	3027
1535529	3028
1016884	3029
1883985	3030
443967474	3031
522784500	3032
546306764	3033
1345613056	3034
1358088596	3035
549484683	3036
478854449	3037
1404660855	3038
1368098550	3039
476513774	3040
1383053049	3041
1398258337	3042
1376994010	3043
1409329655	3044
1384971771	3045
417250544	3046
1336153991	3047
1333264363	3048
29535429	3049
557850882	3050
499675131	3051
33469292	3052
535056564	3053
1220787	3054
760058	3055
756112	3056
461347460	3057
509720124	3058
540184	3059
22756010	3060
541121	3061
22756080	3062
430594	3063
539505	3064
539459	3065
440464493	3066
1333198604	3067
539322	3068
1411227161	3069
1382795015	3070
454435093	3071
493041725	3072
532777468	3073
1340433207	3074
1373291814	3075
431357303	3076
33255745	3077
1329570720	3078
79084	3079
28747812	3080
1375422926	3081
27511298	3082
18618065	3083
20744777	3084
257257	3085
1215396	3086
25642225	3087
1334296208	3088
451126780	3089
1368037795	3090
1411774791	3091
448706015	3092
526411021	3093
1399129404	3094
1361345851	3095
