1741073575	36621656	80
114114893	1408097056	15
114114893	33296721	15
114114893	1400021682	25
114114893	16842856	40
114114893	22613744	15
114114893	28435298	20
114114893	16321055	10
114114893	28275288	10
114114893	17242814	45
114114893	27597812	25
136487857	1372300064	100
136487857	419115057	95
136487857	570119887	100
136487857	1383355794	100
136487857	1336198737	100
354627037	2584598	95
354627037	1605561	60
354627037	1605659	60
354627037	5058254	70
354627037	28037170	70
354627037	1605317	90
354627037	459870433	95
354627037	20952207	85
354627037	28841795	65
354627037	26224538	80
574898278	1427650009	100
574898278	1387051024	100
574898278	1433220989	65
574898278	1426405737	85
574898278	1431044899	100
574898278	1424209563	75
574898278	1363972365	100
574898278	1413570739	80
257601914	1365666545	100
257601914	1410074177	100
257601914	1385738520	90
257601914	1375316529	100
257601914	1389178407	75
257601914	1383552876	100
257601914	1416231319	100
257601914	565200659	100
428207590	1397130612	100
428207590	340376	100
428207590	511228361	90
428207590	501346263	100
428207590	1390299802	100
428207590	1406505663	100
1351518247	1358275755	100
1351518247	469545781	100
1351518247	542156413	100
1351518247	153753	95
1351518247	472256897	95
1351518247	32450463	95
1351518247	1437267005	95
1351518247	5266345	95
1351518247	159054	95
34272600	1418319133	75
34272600	1433290258	80
34272600	429769635	85
34272600	34923725	100
34272600	461859348	90
34272600	29806043	100
34272600	431610321	95
95944688	28466074	100
95944688	1383943804	95
95944688	22253585	100
95944688	39449186	100
95944688	1320649049	100
95944688	1377649362	100
431228100	495848555	95
431228100	407699604	100
431228100	475073477	100
431228100	540596485	95
58784354	1409288274	30
58784354	1363304193	5
58784354	1323556330	15
58784354	1317457592	10
58784354	551984528	10
58784354	864100362	10
58784354	28819449	5
58784354	551995848	10
58784354	1304882029	20
41819436	66529	45
41819436	166321	100
41819436	4878242	100
41819436	4878133	100
41819436	210774	65
41819436	30431703	80
41819436	276294	100
41819436	4876078	95
41819436	29023455	80
41819436	4878613	95
1742166910	1352831223	95
1742166910	1340513587	40
1742166910	531295317	65
1742166910	1416438318	100
1742166910	1430421305	80
1742166910	1364338800	100
1742166910	421203697	75
1742166910	1342743919	100
1742166910	29775546	70
1411440874	488256626	80
1411440874	1422198842	100
1411440874	643034	100
1411440874	25638306	100
1411440874	1342949573	100
1411440874	40915401	100
323628837	1377131180	100
323628837	1318235595	100
323628837	569212210	100
323628837	1411807679	95
323628837	176049	95
323628837	1436444097	95
1701131768	165377	100
1701131768	1297742771	100
1701131768	165367	100
1701131768	26600906	75
1701131768	165387	80
1701131768	165342	95
1701131768	165376	100
1701131768	165372	100
1701131768	165370	100
1701131768	165373	100
1364413281	1304861110	90
1364413281	1318511471	100
1364413281	500665487	40
1364413281	32639368	100
1364413281	520458288	95
1364413281	515452200	60
1364413281	550297837	95
1364413281	1331677398	100
1364413281	520537966	25
1745590860	515143305	100
1745590860	569214126	100
577246254	1412976932	100
577246254	5103312	100
577246254	29041788	100
577246254	1385336748	100
577246254	24953423	100
3229971080	516661061	45
3229971080	516661274	40
3229971080	516661342	50
3229971080	516663225	45
3229971080	516663418	50
3229971080	516662575	60
3229971080	516662698	55
3229971080	183662	55
3229971080	516661225	80
3229971080	33495486	35
1970025085	1424629910	95
1970025085	1424634535	95
1970025085	401822869	20
1970025085	473573485	90
1970025085	524003143	100
1970025085	26130900	100
1970025085	299950	95
1970025085	419254010	95
1970025085	2176214	100
105527708	1396882198	20
105527708	1411594141	25
105527708	1301573957	100
105527708	1410824667	15
105527708	1421178017	25
105527708	1424992999	15
105527708	1396882341	20
105527708	478049185	90
105527708	1296558265	15
105527708	500352029	95
431526452	1438465565	95
431526452	1438463530	35
431526452	1436813715	100
431526452	1436810995	65
431526452	1436137479	95
431526452	1436136678	60
431526452	1433764923	100
431526452	1433764925	65
431526452	1433780715	100
431526452	26804230	60
2139409597	431096392	100
2139409597	138917	95
2139409597	29414118	100
2139409597	407039065	95
2139409597	417250549	90
547820399	145223	100
547820399	26225782	50
547820399	1224811	85
547820399	26345374	85
547820399	16158582	100
547820399	567098919	65
547820399	2113037	90
547820399	20189494	90
547820399	27162962	65
1723648164	1436131476	25
1723648164	443899	100
1723648164	477417503	100
1723648164	471521056	75
1723648164	28798229	95
1723648164	28274927	95
1723648164	28122623	80
3269487635	1438231072	100
3269487635	507114588	25
3269487635	193535	100
3269487635	112705	100
3269487635	5241653	80
3269487635	276212	95
3269487635	26620787	100
3269487635	188175	100
1452176465	86360	100
1452176465	26082851	100
1452176465	4874558	100
1452176465	1375514229	100
1452176465	481535277	100
1452176465	4872531	100
275246104	28263911	100
275246104	1358188935	100
275246104	32944521	100
275246104	29922416	100
275246104	543006223	95
275246104	1372471346	100
492960529	466795304	90
492960529	1324155053	90
492960529	422428337	100
492960529	433103084	100
492960529	28406526	100
492960529	1332619715	100
492960529	556748766	90
492960529	29848762	25
1775630775	167740	75
1775630775	1385144622	100
1775630775	471968709	15
1775630775	426291185	25
1775630775	1421454397	100
1775630775	507116615	20
3269487635	316510	100
3269487635	322337	25
3269487635	314042	95
3269487635	212971	95
3269487635	282551	95
3269487635	259321	100
3269487635	263661	100
574898278	1417683889	50
574898278	1427646026	20
574898278	1317410283	100
574898278	1432099760	85
574898278	1325896149	100
1	27888356	100
1	1366945877	25
1	469301681	20
1	1307118744	20
1	443291232	100
1	1335445893	15
1	1325280971	15
1485149624	20506035	95
1485149624	18095055	85
1485149624	4049402	45
1485149624	4049442	65
1485149624	17177324	100
1485149624	5052753	25
1485149624	5054427	5
1485149624	4017243	30
1485149624	4017259	70
1452176465	28240533	100
1452176465	571338279	100
3260064366	347597	100
3260064366	94639	100
3260064366	118083	100
1775630775	209839	100
1775630775	426290198	20
1775630775	28310711	85
1775630775	426291186	20
1775630775	5230976	85
1775630775	1325898902	10
1775630775	342354	95
1723648164	565794655	100
1723648164	427609266	100
1723648164	1322081384	100
3269487635	110680	65
3269487635	152389	100
3269487635	212356	95
3269487635	5259076	95
3269487635	194493	80
3269487635	322447	70
1452176465	399354184	100
1452176465	460410002	100
1452176465	28593339	100
1452176465	5051240	95
1452176465	427542259	95
1452176465	28738227	95
1452176465	31517928	95
1723648164	31789191	80
1723648164	534540159	100
1723648164	1337911378	85
1723648164	28310930	100
1723648164	1335728545	100
1723648164	1357576627	25
1723648164	423776484	100
1723648164	1308015159	100
1723648164	351059	100
1497685534	1418501017	100
1497685534	1381723926	100
1497685534	1390644161	100
1497685534	504468001	100
1497685534	505617689	75
1497685534	505616828	75
1497685534	436675290	90
1497685534	1300130282	95
1497685534	1386611885	100
3269487635	1407595392	15
3269487635	33166742	80
3269487635	106361	90
3269487635	28267047	100
3269487635	1397469103	90
3269487635	1342511971	100
1932804593	1435485087	80
1932804593	1431852971	80
1932804593	1437228918	80
1932804593	1433810796	100
1932804593	1436893704	100
1932804593	1437715585	100
1932804593	1433453077	90
1932804593	1431679897	60
1932804593	1435977236	90
429632862	1368349338	100
429632862	1411110846	100
429632862	1358848617	100
429632862	1385919432	100
429632862	1404746581	100
429632862	1358852243	100
1334489175	1334270729	100
1334489175	553688508	100
1334489175	573001263	100
1334489175	1356147264	100
1334489175	1327057005	100
1463347797	1327456179	100
1463347797	1397105439	100
1463347797	247527	100
1463347797	254449	85
1463347797	254445	90
1463347797	28191530	95
1414936060	491313907	95
1414936060	1373225817	100
3269487635	507116619	20
3269487635	31814513	100
3269487635	471969707	15
3269487635	151985	100
3269487635	27808547	85
3269487635	188591	100
3269487635	299714	100
1	1403407841	100
1	1393224389	90
1	470547653	100
1	511678876	100
1	479029333	95
1	1317424407	100
1	544739937	100
1	425298754	95
1	456175020	100
1804565950	38679524	100
1804565950	462686326	95
1804565950	37720220	95
1804565950	1309901659	95
1804565950	1310952025	85
1804565950	1309901660	95
1804565950	1309903606	90
1804565950	1310960023	90
1804565950	1310952026	90
1804565950	38673850	95
495644470	440411514	95
495644470	17567262	90
495644470	1396377448	100
495644470	16437042	95
495644470	36089032	75
495644470	108103	100
495644470	21253949	100
495644470	485413811	100
495644470	1376614	100
1978301672	1432993142	100
1978301672	1431972574	75
1978301672	1379703093	100
1978301672	27684936	90
1978301672	449577528	100
1978301672	1368934522	100
1978301672	488647538	30
1978301672	1350336678	95
601258484	518015143	100
601258484	472531958	100
601258484	1368771318	90
601258484	470057375	100
601258484	412175360	100
601258484	421563082	100
601258484	455995743	100
601258484	1381357628	95
601258484	202369	100
1452890391	1376022435	95
1452890391	399342363	95
1452890391	1296677395	85
1452890391	863515475	100
1452890391	529557622	75
1452890391	1329940346	100
1452890391	1379603525	100
1452890391	444267942	95
1452890391	403012334	90
1452176465	26496942	100
1452176465	4128666	95
1452176465	493551017	80
1452176465	427542460	50
1452176465	567624698	95
1452176465	26291190	85
1452176465	1344352957	80
1452176465	524152463	85
1452176465	470547655	100
1452176465	435413493	95
1322235844	1399667707	100
1322235844	1411993238	100
1322235844	1410794930	100
1322235844	487839336	100
1322235844	520988346	95
1322235844	509712341	95
1322235844	520352954	90
1322235844	481622358	95
1775630775	438456464	25
1775630775	438456460	45
1775630775	26455146	100
1775630775	267176	85
1775630775	436305360	95
1775630775	266447	50
1775630775	5243760	25
1775630775	26455141	95
3269487635	507114590	25
3269487635	34468773	35
3269487635	185745	95
3269487635	187134	100
3269487635	26390020	100
3269487635	316108	100
111089166	30496836	100
111089166	30798037	85
111089166	30798036	90
111089166	31152502	80
111089166	30569513	100
111089166	30245064	100
111089166	33414791	100
111089166	22707009	100
111089166	608667	100
1414936060	1346101981	100
1414936060	35031923	100
1414936060	862099001	95
1414936060	1403081858	95
1414936060	1424184533	65
1414936060	1304695200	20
1775630775	438466378	5
1775630775	471968710	10
1775630775	210884	100
1775630775	211770	85
1775630775	426290200	10
1775630775	210875	80
1775630775	142461	85
1775630775	25702219	85
1775630775	284782	85
1775630775	300587	100
3260064366	5271858	100
3260064366	4878120	100
3260064366	27591218	100
3260064366	306966	95
3260064366	65642	100
3260064366	190360	100
1357246304	1397674264	100
1357246304	1331974916	100
1357246304	1429674425	60
1357246304	862460559	100
1357246304	1393168023	90
1452176465	864100348	100
1452176465	29747623	90
1452176465	507502138	100
1452176465	450567505	100
1452176465	443194241	100
1452176465	468546961	100
1452176465	1311347661	100
1775630775	1325898897	20
1775630775	25698048	100
1775630775	507116616	25
1775630775	438466377	10
1775630775	1400462555	85
1775630775	449577636	100
1775630775	299264	100
1775630775	426290196	10
1723648164	426881480	100
1723648164	426881506	100
1723648164	426881505	100
1723648164	426881481	95
1723648164	426881502	100
1723648164	426881500	100
1723648164	426881482	95
1723648164	426881483	95
1423733424	451703096	100
1423733424	108224	100
1423733424	518781004	100
1414936060	1427358274	90
1414936060	1398305777	100
1414936060	1350901404	90
3269487635	152390	100
3269487635	92335	90
3269487635	152279	95
3269487635	155135	95
3269487635	186623	100
3269487635	170749	100
3269487635	171191	100
3269487635	277760	85
1468360908	1310690677	100
1468360908	504543598	70
1468360908	553474005	90
1468360908	527646570	90
1468360908	547914123	100
1468360908	546795593	100
1468360908	525875177	90
267701584	253501	90
267701584	187786	100
267701584	64892	85
267701584	110649	95
267701584	191299	95
267701584	4871718	100
3260064366	190270	100
3260064366	29723022	100
3260064366	26418911	100
3260064366	25640674	100
1723648164	5307932	100
1723648164	410715433	100
1723648164	865854699	100
1723648164	1401473566	100
1723648164	27575590	100
492960529	460113082	90
492960529	516555903	90
492960529	1395027140	85
492960529	139206	100
492960529	512989806	100
492960529	555181271	95
492960529	460173322	100
492960529	1384960748	100
374024623	4877166	95
374024623	18500745	95
374024623	3025352	100
374024623	26491724	90
374024623	586728	90
374024623	26111937	90
374024623	22653511	40
1452176465	82486	100
1452176465	1351254946	100
1452176465	505446115	100
1452176465	92305	100
82179192	1360807332	100
82179192	1386891750	100
3269487635	113586	100
3269487635	94961	100
3269487635	26584858	95
3269487635	299090	100
3269487635	190803	100
3269487635	156860	90
547820399	1340543695	85
547820399	1334809689	100
547820399	465920154	100
547820399	35447075	100
547820399	522511677	100
547820399	544553108	100
547820399	420386024	100
288364640	1373276812	10
288364640	527496146	90
288364640	1422665150	20
288364640	1349213794	80
288364640	1375504780	20
288364640	1420431793	10
288364640	1417809334	5
288364640	1417061426	10
288364640	1368293573	75
288364640	1381601526	80
1775630775	438466375	25
1775630775	584127	95
1723648164	607428	90
1723648164	28445798	100
1723648164	22706999	100
1723648164	4912917	30
1723648164	531323	80
1723648164	26212426	100
1723648164	22676869	90
1723648164	19934763	95
1916643530	445886472	95
1916643530	35283505	100
1916643530	1387601942	100
1916643530	1412492527	100
1916643530	509704150	100
1916643530	1366540385	100
1916643530	1374490692	100
374024623	31168991	45
374024623	3928167	10
374024623	5109125	5
374024623	5196172	85
374024623	16310529	50
374024623	36924662	45
374024623	3894284	90
374024623	28914088	25
374024623	3934868	80
3432498	501467877	100
3432498	1334918627	10
3432498	476324131	90
3432498	528478649	85
3432498	1422431680	10
3432498	447926377	55
3432498	40157832	95
3432498	1302352606	100
3432498	2298911	80
3432498	1420657367	5
267701584	276214	100
267701584	5238677	100
267701584	329218	100
267701584	153784	100
267701584	65956	95
267701584	66293	95
267701584	28095503	95
267701584	35621002	85
3260064366	5266094	100
3260064366	115569	100
3260064366	192702	100
3260064366	191171	100
3260064366	28009003	100
3260064366	189140	100
3260064366	316654	100
1357592758	1326596082	100
1357592758	26125629	100
1357592758	25935621	100
1357592758	565841060	80
1357592758	34045906	80
1357592758	34077762	100
1357592758	34367827	25
1357592758	547971231	100
1357592758	541352	95
374024623	32046502	100
374024623	27671053	30
374024623	29133637	25
374024623	5310515	90
374024623	28912654	90
374024623	29172654	95
374024623	22829932	100
374024623	28838954	75
374024623	5319522	25
3269487635	478541693	20
3269487635	90573	25
3269487635	234228	85
3269487635	5256495	90
3269487635	248286	90
3269487635	297629	90
3269487635	229294	95
3269487635	64355	95
3269487635	179796	95
1452176465	108140	90
1452176465	28935298	95
1452176465	1413477628	100
1452176465	31426608	100
1452176465	1391453675	100
1452176465	468525674	80
1775630775	1369373321	75
1775630775	308858	45
1775630775	471969711	10
1775630775	390748	75
1775630775	110559	75
1775630775	92289	85
1775630775	77640	95
1775630775	528270070	10
1775630775	82496	80
1775630775	144143	95
136487857	1408471216	100
136487857	1370748318	100
136487857	1414608507	100
136487857	1351813761	100
136487857	1382411919	100
136487857	1357690666	100
1482128965	495179233	85
1482128965	528284	100
1482128965	420602	100
1482128965	31370118	95
1482128965	1331865717	95
1482128965	496349294	100
1482128965	1424325375	100
1482128965	1423873911	100
1482128965	1424811902	100
1482128965	1422550860	100
1723648164	411921579	100
1723648164	34779255	100
1723648164	29561063	100
1723648164	1472386	100
1723648164	34183387	95
1723648164	28638958	100
1723648164	137753	85
267701584	38853722	100
267701584	5265565	100
267701584	254742	95
267701584	113289	100
267701584	400075263	100
3260064366	32701152	100
3260064366	29723024	100
3260064366	346073	100
3260064366	36861904	100
3260064366	188384	100
3260064366	86849	100
3260064366	35621009	80
3260064366	110168	100
55351207	1437166763	65
55351207	1437166764	40
55351207	1437166765	25
55351207	1437166766	25
55351207	1437166767	25
55351207	1437165715	25
55351207	1437165716	25
55351207	1437166768	25
55351207	1437165720	25
55351207	1437166769	25
547820399	479028041	10
547820399	461544271	45
547820399	446853243	65
547820399	524148990	100
547820399	18614069	75
547820399	3464474	90
547820399	570350028	90
547820399	570350024	85
547820399	1390072974	95
374024623	5308043	25
374024623	34033473	80
374024623	1316191494	55
374024623	139247	90
374024623	424474576	100
374024623	1363787747	35
374024623	524612	75
374024623	1363778576	25
1357592758	1424017095	95
1357592758	431610015	100
1357592758	407699458	90
1357592758	32548920	100
1357592758	482636106	95
1357592758	36924671	95
1357592758	28288854	90
266880415	509106775	100
610701001	1077483	95
610701001	16667368	100
610701001	5093684	100
610701001	20553840	20
610701001	1141882	90
610701001	28996039	95
610701001	27100001	90
610701001	28996038	70
610701001	20553763	15
1414936060	1392141035	100
1414936060	558290126	100
3269487635	213059	90
3269487635	194405	100
3269487635	135858	85
3269487635	113981	95
3269487635	110805	100
3269487635	190409	85
591168400	28031111	90
591168400	28031114	100
591168400	28031116	100
591168400	28031117	100
591168400	28031119	100
591168400	28031121	80
591168400	28031123	85
591168400	28031125	90
591168400	28031127	75
591168400	28031129	85
1775630775	1421502737	100
1775630775	407761629	100
1775630775	37095657	100
1609264787	1294889610	90
1609264787	574941526	75
1609264787	1294899578	25
1609264787	1294910590	25
1609264787	1294899579	35
1609264787	1294910591	25
1609264787	1294899580	25
1609264787	1294924563	20
1609264787	1294924562	25
1609264787	1294910592	20
1286274151	1424637221	40
1286274151	1427609391	100
1286274151	536157761	5
1286274151	1351350445	10
1286274151	521521394	10
1286274151	571697817	25
1286274151	1383972145	100
136487857	1347134811	100
136487857	553899593	100
136487857	503123018	100
136487857	486837325	100
136487857	513357140	100
408075143	1439111143	100
408075143	1321392574	100
408075143	1403940199	90
408075143	1407540244	75
408075143	1369543213	100
408075143	1370897787	100
3432498	483378333	95
3432498	1415697454	45
3432498	1408602020	45
3432498	546921427	85
3432498	1430583248	85
3432498	1431632377	80
3432498	1430566384	25
3432498	1433787124	85
3432498	434550139	80
1723648164	480769728	95
1723648164	1411382130	95
1723648164	1326099817	100
1723648164	32737761	75
1723648164	515816332	85
1723648164	523042019	95
44988758	1430762386	95
44988758	1428343758	90
44988758	332669	100
44988758	1430898876	100
44988758	28941691	95
44988758	30413334	90
44988758	1428348972	90
435724541	1356233953	70
435724541	412178435	80
435724541	470407893	100
435724541	1342954145	25
435724541	1356237497	65
435724541	1389889518	90
435724541	475279331	95
435724541	463842721	60
435724541	465132188	85
492960529	1423158948	95
492960529	552560922	100
492960529	1398875622	95
492960529	534002552	100
492960529	521866	35
492960529	4879333	90
492960529	1386673027	95
492960529	29392954	25
267701584	25769491	95
267701584	212430	100
1409680142	1351600969	65
1409680142	1336576657	100
1409680142	1351603231	95
1409680142	1370022201	100
1409680142	1336571919	85
1409680142	1336572926	90
1409680142	555652129	90
1409680142	1336760821	95
3260064366	116392	95
3260064366	66476	100
3260064366	117614	100
53654839	1303019495	20
53654839	1359613910	20
53654839	1422610151	20
53654839	1414767065	20
53654839	1410768313	55
53654839	1422608014	15
53654839	1425944859	30
53654839	1339115987	5
53654839	540974358	15
34161003	1352316707	5
34161003	1352316708	5
34161003	1352317419	5
34161003	1352316709	5
34161003	1352317420	5
34161003	1295789213	5
34161003	1295789214	5
34161003	1295789215	5
34161003	1295789216	5
34161003	1295788541	5
1357592758	1351559870	95
1357592758	31654868	65
1357592758	426502173	100
1357592758	422790430	75
1542670192	1359982828	95
1542670192	1310560327	100
1542670192	1360342074	25
1542670192	1356823012	100
1542670192	1370515117	95
1542670192	1362894641	85
1542670192	1405474316	90
1542670192	1429217445	100
1542670192	1345367237	90
324086710	17822715	85
324086710	1374988655	85
324086710	17822720	90
324086710	1374990345	45
324086710	1375374	80
324086710	17822640	25
324086710	17822784	90
324086710	4226325	70
324086710	4337209	25
52465986	1340507796	95
52465986	399953133	95
52465986	417833896	90
52465986	532904759	20
52465986	1403428067	70
52465986	1384473180	85
52465986	28324538	95
52465986	31814089	95
52465986	30854379	70
1409281060	1413162944	100
1409281060	1376148033	100
1409281060	1430823239	100
3269487635	1407599112	10
3269487635	1407599114	10
3269487635	1325897941	15
3269487635	1325898899	10
3269487635	1325898900	10
374024623	5340070	90
374024623	430053309	100
374024623	448916771	100
374024623	428350226	90
374024623	481001412	90
374024623	4446344	10
472013002	578090	100
472013002	28253999	100
472013002	442460	95
472013002	4882902	90
472013002	498373298	100
307439575	1719814	5
307439575	1396766222	10
307439575	1719926	10
307439575	1719890	10
307439575	1719886	10
307439575	1719824	10
307439575	1719819	10
307439575	1719801	10
307439575	1719792	10
307439575	1719786	10
120342807	522282964	100
120342807	1420765596	100
120342807	425100728	90
120342807	1356806669	100
120342807	1332367383	90
120342807	481411053	95
19666258	4338428	85
19666258	28391325	25
19666258	26786296	25
19666258	1421371785	85
19666258	1434375815	25
19666258	1427257460	5
19666258	400971159	20
19666258	571841829	5
19666258	5130626	10
19666258	22263521	15
1723648164	1338205441	100
1723648164	526470685	100
1723648164	1310728498	100
136487857	493551152	100
136487857	569090242	100
136487857	1340192635	100
136487857	1380483885	100
136487857	559436259	100
1452176465	1486430	95
1452176465	1486496	95
1452176465	1486438	80
1452176465	1486433	80
1452176465	1486465	60
1452176465	1486434	75
1452176465	1486442	65
1452176465	1486459	60
1452176465	1486473	55
1452176465	1486492	60
1536307693	1366631199	10
1536307693	1375771973	20
1536307693	1382467892	10
1536307693	1378774692	15
1536307693	1382475114	25
1536307693	1390286630	10
1536307693	1390431035	10
1536307693	1390430280	10
1536307693	1382460740	10
503051445	1426248982	100
503051445	35023480	95
503051445	557581012	95
503051445	26827276	90
503051445	5171213	100
503051445	26220908	75
503051445	549941040	100
503051445	500324090	90
601258484	3314347	70
601258484	32317086	90
601258484	28359949	95
601258484	19673433	95
601258484	2929182	80
601258484	406037237	80
601258484	19395222	95
601258484	3404770	100
601258484	17245428	100
601258484	28256363	95
1289522897	1318430252	100
1289522897	425137603	100
1289522897	491233901	100
1289522897	1325296668	95
1289522897	1384958642	100
1289522897	31517462	100
1289522897	1419576161	95
1289522897	1301572216	100
201586	1438855568	100
201586	1436071694	95
201586	1433734849	95
201586	1301572067	100
393591313	17463152	10
393591313	21158729	10
393591313	573600026	10
393591313	1423338297	15
393591313	16332480	10
393591313	1403026397	10
393591313	1394700010	10
393591313	534946102	5
393591313	507304102	5
393591313	503010763	10
2050702854	1298105564	20
2050702854	26490108	100
2050702854	5328349	40
2050702854	509709409	10
2050702854	5180136	95
2050702854	1879642	95
2050702854	484056031	90
431526452	1438638978	65
431526452	1439442180	25
431526452	566297124	25
431526452	5299097	100
431526452	472909962	50
431526452	5342737	75
431526452	426852619	65
431526452	5299077	95
431526452	1377785775	55
43510405	1334667443	85
43510405	25640488	35
43510405	414980317	75
43510405	29535928	50
43510405	479028304	40
43510405	29535929	25
43510405	414979306	70
43510405	1334667447	80
43510405	1334667445	100
43510405	414979307	100
534356292	1406617367	45
534356292	1345872140	100
534356292	520565741	100
534356292	34017157	100
534356292	423118710	70
534356292	399354372	100
2098176796	1389496585	90
2098176796	1428593002	70
2098176796	1428593012	65
2098176796	1429592239	70
2098176796	1429251343	70
2098176796	1429251344	95
2098176796	1429592238	65
2098176796	1429250380	80
2098176796	1429250376	95
2098176796	1429251342	70
516122350	2417668	95
516122350	1224302	20
516122350	25465095	25
516122350	16736781	20
516122350	25508036	25
516122350	26654475	55
516122350	563983980	65
516122350	21799563	65
516122350	18613876	55
516122350	20225886	55
1435198341	1372794968	100
1435198341	1407044463	100
1435198341	1399746771	100
1435198341	1407272627	100
1435198341	1420911437	100
1435198341	565402865	100
1435198341	1399076843	100
428402488	466795423	95
428402488	1425586358	100
377051842	1423796313	100
377051842	5323063	100
377051842	409654859	100
377051842	1336864197	100
377051842	490687121	100
377051842	715960	100
377051842	28160230	100
377051842	523696075	100
1404262306	472137696	100
1404262306	507410579	95
1404262306	1350638342	100
1404262306	16686526	100
1404262306	469410731	100
1404262306	1333159921	100
1518103463	1412142634	100
1518103463	1304416643	95
1518103463	1318700849	90
1518103463	400342389	95
1518103463	404184870	90
1518103463	1309729374	95
1429012861	27713474	90
1429012861	28242988	90
1429012861	28959193	95
1429012861	459159218	90
1429012861	1303027533	100
1429012861	1303026555	95
1429012861	1423946338	100
1429012861	1423946385	100
1429012861	27713511	95
1429012861	28242982	90
1621008708	1432234864	95
1621008708	1432234865	90
1621008708	1405347293	95
1621008708	1405347294	80
1621008708	1379727314	75
1621008708	1379727315	75
1621008708	1379719887	90
1621008708	436514221	100
565661638	1436826002	25
565661638	1438821484	25
565661638	1337010570	75
565661638	1355174278	50
565661638	1426142787	10
565661638	1432592778	15
565661638	1429337063	20
565661638	1428156323	5
565661638	1336520258	65
565661638	1433340935	15
471026872	411928896	10
471026872	26505362	95
471026872	1435904020	10
471026872	28381442	90
471026872	28003681	10
471026872	29481301	10
471026872	26198650	10
471026872	1362144502	25
471026872	17100517	20
471026872	513766743	20
1992712555	1437302524	80
1992712555	509313150	100
1992712555	1378566303	100
1992712555	1299293129	100
1992712555	25910909	90
408645557	1327277362	100
408645557	1307980843	80
408645557	492833084	25
574898278	1334014549	100
574898278	1436668667	100
574898278	1418069669	75
574898278	1430879648	20
574898278	1391875380	95
574898278	483497897	100
306242486	502706806	5
306242486	1426831110	10
306242486	3251992	10
306242486	3232333	10
306242486	401657866	5
306242486	1971501	10
306242486	19044435	10
306242486	20228872	20
306242486	559647452	5
306242486	30148619	5
1815657890	1337971178	100
1815657890	1321382274	100
1815657890	572042895	100
1815657890	1376705483	100
1815657890	36229050	100
419107070	425280963	75
419107070	528116811	5
419107070	1316697688	10
419107070	1376867077	5
419107070	864606893	25
419107070	561307163	25
419107070	566442635	25
419107070	1299557138	20
419107070	864615102	20
419107070	1311273919	75
117279531	28068122	90
117279531	40249668	95
117279531	549361687	100
117279531	483378334	100
117279531	550231922	100
117279531	574925509	100
117279531	30841627	100
201586	1433507200	100
201586	296266	90
201586	1431937608	100
201586	1413368107	100
201586	1420093578	85
201586	1431968950	95
2143610650	442899375	100
2143610650	1931747	100
2143610650	866249461	100
2143610650	434022826	95
349283162	27579157	85
349283162	1751796	100
349283162	1432928	95
349283162	28566207	90
349283162	26322055	100
349283162	464035731	65
349283162	4151849	60
349283162	1302132211	100
1452176465	710319	75
1452176465	1410001240	80
1452176465	480583862	55
1452176465	545947160	35
1452176465	486922863	45
1452176465	521816563	60
1452176465	476638470	90
1452176465	29827003	25
1452176465	485410410	80
1452176465	512083272	25
395631416	1436867313	95
395631416	1432933844	100
395631416	1429063135	100
395631416	1429954938	100
395631416	1381653154	100
395631416	1423096505	90
395631416	1378289896	20
395631416	1433471884	10
303320090	1433933825	100
303320090	1433933823	100
303320090	1430420986	55
303320090	1434232413	60
303320090	1408601555	90
303320090	1409277284	75
303320090	1427017425	30
303320090	1404805139	95
303320090	1427728955	100
488146568	1417558273	90
107761540	1404840363	30
107761540	2411634	100
107761540	1394494933	100
107761540	1378055568	100
107761540	1414854632	95
107761540	473873432	100
107761540	1420972645	100
267701584	25643032	100
267701584	523248272	95
267701584	194769	100
3260064366	328153	100
3260064366	28406634	100
3260064366	191508	100
3260064366	63892	100
5619164	1318695297	100
5619164	485859298	100
5619164	530657741	100
5619164	508060373	100
1357592758	31426678	25
1357592758	571336152	95
1357592758	1398320493	90
1357592758	540677	65
1357592758	1293904972	95
247361879	445505913	100
247361879	427017519	100
247361879	558261233	100
247361879	434871406	100
247361879	530400257	60
247361879	1348020265	100
247361879	1307063992	100
247361879	1359613968	100
372805517	1438903764	55
372805517	1438903718	20
372805517	1438895820	85
372805517	1439125266	25
372805517	1438895812	25
372805517	1439128106	80
372805517	531786605	100
372805517	483671590	15
372805517	396334	90
372805517	496298378	100
449904179	1438781318	100
449904179	1434244607	100
449904179	1425838530	100
449904179	1346104341	100
127662275	407889422	95
127662275	1319689140	85
33431226	1365428127	95
33431226	1434853607	85
33431226	413834139	10
33431226	478920051	60
33431226	1389818257	30
33431226	1404871829	25
33431226	504733899	20
33431226	1308819650	100
33431226	1428156050	70
1593003057	5272387	25
1593003057	1304301589	80
1593003057	1304301122	30
1593003057	26090106	95
1593003057	28643170	85
1593003057	236262	75
1593003057	225636	100
1593003057	5266634	70
1593003057	419485782	20
1593003057	434974457	50
3269487635	5238704	90
3269487635	399504041	100
3269487635	229541	95
3269487635	25638765	95
3269487635	158539	95
3269487635	5284516	100
3269487635	218367	95
3269487635	329925	100
42494515	499957701	80
42494515	559526688	5
42494515	26841224	95
42494515	400689423	25
42494515	472820770	5
42494515	1385592088	30
42494515	1385591376	30
42494515	1298780924	50
42494515	1298783612	30
42494515	26244430	65
546108929	1399998076	80
546108929	512480223	20
546108929	486321069	20
