672	0	13911
673	0	13912
674	0	13913
675	0	13625
676	0	13914
677	0	13915
678	0	13916
679	0	13917
680	0	13731
681	0	13918
681	12	12
681	39	39
681	11	11
682	0	13919
682	12	12
682	39	39
682	11	11
683	0	13920
683	12	12
683	39	39
683	11	11
684	0	13921
684	12	12
684	39	39
684	11	11
685	0	13922
685	12	12
685	39	39
685	11	11
686	0	13923
686	12	12
686	39	39
686	11	11
687	0	13924
687	12	12
687	39	39
687	11	11
688	0	13925
688	12	12
688	39	39
688	11	11
689	0	13926
689	12	12
689	39	39
689	11	11
690	0	13927
690	12	12
690	39	39
690	11	11
691	0	13928
691	34	34
691	16	16
691	41	41
692	0	13928
692	34	34
692	16	16
692	41	41
693	0	13929
693	34	34
693	16	16
693	41	41
694	0	13928
694	34	34
694	16	16
694	41	41
695	0	13665
695	34	34
695	16	16
695	41	41
696	0	13930
696	34	34
696	16	16
696	41	41
697	0	13930
697	34	34
697	16	16
697	41	41
698	0	13930
698	34	34
698	16	16
698	41	41
699	0	13930
699	34	34
699	16	16
699	41	41
700	0	13930
700	34	34
700	16	16
700	41	41
701	0	13931
701	1	5
701	3	2
701	28	28
702	0	13931
702	1	5
702	3	2
702	28	28
703	0	13931
703	1	5
703	3	2
703	28	28
704	0	13932
704	1	5
704	3	2
704	28	28
705	0	13933
705	1	5
705	3	2
705	28	28
706	0	13934
706	1	5
706	3	2
706	28	28
707	0	13935
707	1	5
707	3	2
707	28	28
708	0	13659
708	1	5
708	3	2
708	28	28
709	0	13936
709	1	5
709	3	2
709	28	28
710	0	13937
710	1	5
710	3	2
710	28	28
711	0	13938
711	1	5
711	6	6
712	0	13939
712	1	5
712	6	6
713	0	13940
713	1	5
713	6	6
714	0	6211
714	1	5
714	6	6
715	0	13941
715	1	5
715	6	6
716	0	13512
716	1	5
716	6	6
717	0	13942
717	1	5
717	6	6
718	0	13943
718	1	5
718	6	6
719	0	13944
719	1	5
719	6	6
720	0	13945
720	3	2
720	42	42
720	9	9
721	0	13946
721	3	2
721	42	42
721	9	9
722	0	0
722	3	2
722	42	42
722	9	9
723	0	13947
723	3	2
723	42	42
723	9	9
724	0	13948
724	3	2
724	42	42
724	9	9
725	0	13949
725	3	2
725	42	42
725	9	9
726	0	13684
726	3	2
726	42	42
726	9	9
727	0	3073
727	3	2
727	42	42
727	9	9
728	0	13950
728	3	2
728	42	42
728	9	9
729	0	13595
729	3	2
729	42	42
729	9	9
730	0	13951
731	0	6472
732	0	13952
733	0	13953
734	0	13954
735	0	13632
736	0	13955
737	0	13956
738	0	13957
739	0	13958
740	0	13932
740	1	5
740	3	2
740	4	3
741	0	13932
741	1	5
741	3	2
741	4	3
742	0	13932
742	1	5
742	3	2
742	4	3
743	0	13932
743	1	5
743	3	2
743	4	3
744	0	13932
744	1	5
744	3	2
744	4	3
745	0	13932
745	1	5
745	3	2
745	4	3
746	0	13932
746	1	5
746	3	2
746	4	3
747	0	13932
747	1	5
747	3	2
747	4	3
748	0	13932
748	1	5
748	3	2
748	4	3
749	0	13959
749	27	27
749	13	13
749	46	46
750	0	13960
750	27	27
750	13	13
750	46	46
751	0	13961
751	27	27
751	13	13
751	46	46
752	0	13962
752	27	27
752	13	13
752	46	46
753	0	13963
753	27	27
753	13	13
753	46	46
754	0	13964
754	27	27
754	13	13
754	46	46
755	0	13964
755	27	27
755	13	13
755	46	46
756	0	13965
756	27	27
756	13	13
756	46	46
757	0	13966
757	27	27
757	13	13
757	46	46
758	0	13967
758	27	27
758	13	13
758	46	46
759	0	13660
759	1	5
759	3	2
759	42	42
760	0	13660
760	1	5
760	3	2
760	42	42
761	0	13656
761	1	5
761	3	2
761	42	42
762	0	13656
762	1	5
762	3	2
762	42	42
763	0	13598
763	1	5
763	3	2
763	42	42
764	0	13968
764	1	5
764	3	2
764	42	42
765	0	13969
765	1	5
765	3	2
765	42	42
766	0	13970
767	0	13970
768	0	13970
769	0	13970
770	0	13970
771	0	13970
772	0	13970
773	0	13970
774	0	13970
775	0	13971
776	0	13972
776	33	33
776	28	28
776	40	40
777	0	13973
777	33	33
777	28	28
777	40	40
778	0	13815
778	33	33
778	28	28
778	40	40
779	0	13815
779	33	33
779	28	28
779	40	40
780	0	13815
780	33	33
780	28	28
780	40	40
781	0	13815
781	33	33
781	28	28
781	40	40
782	0	13815
782	33	33
782	28	28
782	40	40
783	0	13815
783	33	33
783	28	28
783	40	40
784	0	13974
784	27	27
784	3	2
785	0	13975
785	27	27
785	3	2
786	0	13686
786	27	27
786	3	2
787	0	13976
787	27	27
787	3	2
788	0	13977
788	27	27
788	3	2
789	0	13978
789	27	27
789	3	2
790	0	13979
790	27	27
790	3	2
791	0	13980
791	27	27
791	3	2
792	0	13981
792	27	27
792	3	2
793	0	13686
793	27	27
793	3	2
794	0	13982
794	27	27
794	25	25
794	29	29
795	0	13983
795	27	27
795	25	25
795	29	29
796	0	13984
796	27	27
796	25	25
796	29	29
797	0	13984
797	27	27
797	25	25
797	29	29
798	0	13984
798	27	27
798	25	25
798	29	29
799	0	13985
799	27	27
799	25	25
799	29	29
800	0	13986
800	27	27
800	25	25
800	29	29
801	0	13986
801	27	27
801	25	25
801	29	29
802	0	13987
802	27	27
802	25	25
802	29	29
803	0	13988
803	27	27
803	36	36
803	46	46
804	0	13989
804	27	27
804	36	36
804	46	46
805	0	13990
805	27	27
805	36	36
805	46	46
806	0	13736
806	27	27
806	36	36
806	46	46
807	0	13991
807	27	27
807	36	36
807	46	46
808	0	13992
808	27	27
808	36	36
808	46	46
809	0	13993
809	27	27
809	36	36
809	46	46
810	0	13994
810	27	27
810	36	36
810	46	46
811	0	13995
811	27	27
811	36	36
811	46	46
812	0	13996
812	27	27
812	36	36
812	46	46
813	0	13997
813	27	27
813	3	2
813	47	47
814	0	13998
814	27	27
814	3	2
814	47	47
815	0	13999
815	27	27
815	3	2
815	47	47
816	0	14000
816	27	27
816	3	2
816	47	47
817	0	14001
817	27	27
817	3	2
817	47	47
818	0	14002
818	27	27
818	3	2
818	47	47
819	0	14003
819	27	27
819	3	2
819	47	47
820	0	14004
820	27	27
820	3	2
820	47	47
821	0	14005
821	27	27
821	3	2
821	47	47
822	0	14006
822	27	27
822	46	46
822	35	35
823	0	14007
823	27	27
823	46	46
823	35	35
824	0	14008
824	27	27
824	46	46
824	35	35
825	0	14009
825	27	27
825	46	46
825	35	35
826	0	14010
826	27	27
826	46	46
826	35	35
827	0	14011
827	27	27
827	46	46
827	35	35
828	0	14012
828	27	27
828	46	46
828	35	35
829	0	14013
829	27	27
829	46	46
829	35	35
830	0	14014
830	27	27
830	46	46
830	35	35
831	0	14007
831	27	27
831	46	46
831	35	35
832	0	14015
832	48	48
832	27	27
832	15	15
833	0	14016
833	48	48
833	27	27
833	15	15
834	0	14017
834	48	48
834	27	27
834	15	15
835	0	14018
835	48	48
835	27	27
835	15	15
836	0	14019
836	48	48
836	27	27
836	15	15
837	0	14020
837	48	48
837	27	27
837	15	15
838	0	14018
838	48	48
838	27	27
838	15	15
839	0	14018
839	48	48
839	27	27
839	15	15
840	0	14021
840	48	48
840	27	27
840	15	15
841	0	14022
841	48	48
841	27	27
841	15	15
842	0	0
842	27	27
842	46	46
843	0	0
843	27	27
843	46	46
844	0	14023
844	27	27
844	46	46
845	0	14024
845	27	27
845	46	46
846	0	14025
846	27	27
846	46	46
847	0	14026
847	27	27
847	46	46
848	0	14027
848	27	27
848	46	46
849	0	14028
849	27	27
849	46	46
850	0	14029
850	27	27
850	46	46
851	0	14030
851	27	27
851	46	46
851	10	10
852	0	14031
852	27	27
852	46	46
852	10	10
853	0	14032
853	27	27
853	46	46
853	10	10
854	0	14033
854	27	27
854	46	46
854	10	10
855	0	14034
855	27	27
855	46	46
855	10	10
856	0	14035
856	27	27
856	46	46
856	10	10
857	0	14036
857	27	27
857	46	46
857	10	10
858	0	14037
858	27	27
858	46	46
858	10	10
859	0	14038
859	27	27
859	46	46
859	10	10
860	0	14039
860	27	27
860	46	46
860	10	10
861	0	14040
861	33	33
861	34	34
862	0	14040
862	33	33
862	34	34
863	0	14040
863	33	33
863	34	34
864	0	14040
864	33	33
864	34	34
865	0	14040
865	33	33
865	34	34
866	0	14040
866	33	33
866	34	34
867	0	14040
867	33	33
867	34	34
868	0	14040
868	33	33
868	34	34
869	0	14040
869	33	33
869	34	34
870	0	14040
870	33	33
870	34	34
871	0	14040
871	33	33
871	34	34
872	0	14041
872	27	27
872	16	16
872	28	28
873	0	13669
873	27	27
873	16	16
873	28	28
874	0	14042
874	27	27
874	16	16
874	28	28
875	0	14043
875	27	27
875	16	16
875	28	28
876	0	14044
876	27	27
876	16	16
876	28	28
877	0	14045
877	27	27
877	16	16
877	28	28
878	0	14046
878	27	27
878	16	16
878	28	28
879	0	14047
879	27	27
879	16	16
879	28	28
880	0	14048
880	27	27
880	16	16
880	28	28
881	0	14049
881	27	27
881	16	16
881	28	28
882	0	14050
882	27	27
882	10	10
882	25	25
883	0	13686
883	27	27
883	10	10
883	25	25
884	0	14051
884	27	27
884	10	10
884	25	25
885	0	14052
885	27	27
885	10	10
885	25	25
886	0	14033
886	27	27
886	10	10
886	25	25
887	0	13997
887	27	27
887	10	10
887	25	25
888	0	14053
888	27	27
888	10	10
888	25	25
889	0	14054
889	27	27
889	10	10
889	25	25
890	0	14055
890	27	27
890	10	10
890	25	25
891	0	14056
891	27	27
891	10	10
891	25	25
892	0	14057
892	16	16
892	27	27
892	3	2
893	0	14058
893	16	16
893	27	27
893	3	2
894	0	14059
894	16	16
894	27	27
894	3	2
895	0	14060
895	16	16
895	27	27
895	3	2
896	0	14061
896	16	16
896	27	27
896	3	2
897	0	14062
897	16	16
897	27	27
897	3	2
898	0	14063
898	16	16
898	27	27
898	3	2
899	0	13669
899	16	16
899	27	27
899	3	2
900	0	14064
900	16	16
900	27	27
900	3	2
901	0	14065
901	16	16
901	27	27
901	3	2
902	0	14066
902	27	27
902	10	10
902	46	46
903	0	14056
903	27	27
903	10	10
903	46	46
904	0	14067
904	27	27
904	10	10
904	46	46
905	0	14068
905	27	27
905	10	10
905	46	46
906	0	14069
906	27	27
906	10	10
906	46	46
907	0	14070
907	27	27
907	10	10
907	46	46
908	0	14071
908	27	27
908	10	10
908	46	46
909	0	14072
909	27	27
909	10	10
909	46	46
910	0	14067
910	27	27
910	10	10
910	46	46
911	0	14073
911	27	27
911	10	10
911	46	46
912	0	14074
912	27	27
912	10	10
912	46	46
913	0	14075
913	27	27
913	10	10
913	46	46
914	0	14076
914	27	27
914	10	10
914	46	46
915	0	14077
915	27	27
915	10	10
915	46	46
916	0	14078
916	27	27
916	10	10
916	46	46
917	0	14079
917	27	27
917	10	10
917	46	46
918	0	14080
918	27	27
918	10	10
918	46	46
919	0	14081
919	27	27
919	10	10
919	46	46
920	0	14082
920	27	27
920	10	10
920	46	46
921	0	14083
921	27	27
921	10	10
921	46	46
922	0	14084
922	27	27
922	36	36
922	19	19
923	0	14085
923	27	27
923	36	36
923	19	19
924	0	14084
924	27	27
924	36	36
924	19	19
925	0	14086
925	27	27
925	36	36
925	19	19
926	0	14085
926	27	27
926	36	36
926	19	19
927	0	14087
927	27	27
927	36	36
927	19	19
928	0	13636
928	27	27
928	36	36
928	19	19
929	0	14087
929	27	27
929	36	36
929	19	19
930	0	14088
930	27	27
930	36	36
930	19	19
931	0	14089
931	27	27
931	36	36
931	19	19
932	0	14037
932	46	46
932	27	27
932	36	36
933	0	14088
933	46	46
933	27	27
933	36	36
934	0	14090
934	27	27
934	36	36
934	46	46
935	0	14090
935	27	27
935	36	36
935	46	46
936	0	14091
936	27	27
936	36	36
936	46	46
937	0	14092
937	27	27
937	36	36
937	46	46
938	0	14093
938	27	27
938	36	36
938	46	46
939	0	14093
939	27	27
939	36	36
939	46	46
940	0	14093
940	27	27
940	36	36
940	46	46
941	0	14093
941	27	27
941	36	36
941	46	46
942	0	14093
942	27	27
942	36	36
942	46	46
943	0	14094
943	27	27
943	36	36
943	46	46
944	0	13647
944	24	24
944	27	27
944	21	21
945	0	13647
945	24	24
945	27	27
945	21	21
946	0	14095
946	24	24
946	27	27
946	21	21
947	0	14095
947	24	24
947	27	27
947	21	21
948	0	14096
948	24	24
948	27	27
948	21	21
949	0	14097
949	24	24
949	27	27
949	21	21
950	0	14098
950	24	24
950	27	27
950	21	21
951	0	14099
951	24	24
951	27	27
951	21	21
952	0	14100
952	24	24
952	27	27
952	21	21
953	0	14101
953	27	27
953	46	46
953	19	19
954	0	14102
954	27	27
954	46	46
954	19	19
955	0	14103
955	27	27
955	46	46
955	19	19
956	0	14104
956	27	27
956	46	46
956	19	19
957	0	14105
957	27	27
957	46	46
957	19	19
958	0	14106
958	27	27
958	46	46
958	19	19
959	0	14107
959	27	27
959	46	46
959	19	19
960	0	14108
960	27	27
960	46	46
960	19	19
961	0	14109
961	27	27
961	46	46
961	19	19
962	0	14110
962	27	27
962	46	46
962	19	19
963	0	14111
963	27	27
963	36	36
963	46	46
964	0	14112
964	27	27
964	36	36
964	46	46
965	0	14113
965	27	27
965	36	36
965	46	46
966	0	14114
966	27	27
966	36	36
966	46	46
967	0	14115
967	27	27
967	36	36
967	46	46
968	0	14116
968	27	27
968	36	36
968	46	46
969	0	14117
969	27	27
969	36	36
969	46	46
970	0	14093
970	27	27
970	36	36
970	46	46
971	0	14093
971	27	27
971	36	36
971	46	46
972	0	14093
972	27	27
972	36	36
972	46	46
973	0	14118
973	27	27
973	37	37
974	0	14119
974	27	27
974	37	37
975	0	14120
975	27	27
975	37	37
976	0	14121
976	27	27
976	37	37
977	0	13987
977	27	27
977	37	37
978	0	14121
978	27	27
978	37	37
979	0	14122
979	27	27
979	37	37
980	0	13686
980	27	27
980	37	37
981	0	14123
981	27	27
981	37	37
982	0	14124
982	27	27
982	37	37
983	0	14125
983	27	27
983	19	19
983	3	2
984	0	14125
984	27	27
984	19	19
984	3	2
985	0	14126
985	27	27
985	19	19
985	3	2
986	0	14127
986	27	27
986	19	19
986	3	2
987	0	14128
987	27	27
987	19	19
987	3	2
988	0	14129
988	27	27
988	19	19
988	3	2
989	0	13976
989	27	27
989	19	19
989	3	2
990	0	14130
990	27	27
990	19	19
990	3	2
991	0	14131
991	27	27
991	19	19
991	3	2
992	0	14132
992	27	27
992	19	19
992	3	2
993	0	14133
993	27	27
993	3	2
993	28	28
994	0	14134
994	27	27
994	3	2
994	28	28
995	0	14135
995	27	27
995	3	2
995	28	28
996	0	14136
996	27	27
996	3	2
996	28	28
997	0	14137
997	27	27
997	3	2
997	28	28
998	0	14001
998	27	27
998	3	2
998	28	28
999	0	13994
999	27	27
999	3	2
999	28	28
1000	0	13991
1000	27	27
1000	3	2
1000	28	28
1001	0	14138
1001	27	27
1001	3	2
1001	28	28
1002	0	14139
1002	27	27
1002	3	2
1002	28	28
1003	0	14140
1003	27	27
1003	49	49
1003	25	25
1004	0	14141
1004	27	27
1004	49	49
1004	25	25
1005	0	14142
1005	27	27
1005	49	49
1005	25	25
1006	0	14138
1006	27	27
1006	49	49
1006	25	25
1007	0	14143
1007	27	27
1007	49	49
1007	25	25
1008	0	14139
1008	27	27
1008	49	49
1008	25	25
1009	0	14144
1009	27	27
1009	49	49
1009	25	25
1010	0	14145
1010	27	27
1010	49	49
1010	25	25
1011	0	14146
1011	27	27
1011	49	49
1011	25	25
1012	0	14147
1012	27	27
1012	49	49
1012	25	25
1013	0	14090
1013	27	27
1013	10	10
1014	0	14090
1014	27	27
1014	10	10
1015	0	14090
1015	27	27
1015	10	10
1016	0	14090
1016	27	27
1016	10	10
1017	0	14090
1017	27	27
1017	10	10
1018	0	14090
1018	27	27
1018	10	10
1019	0	14148
1019	3	2
1019	37	37
1019	36	36
1020	0	13815
1020	3	2
1020	37	37
1020	36	36
1021	0	13815
1021	3	2
1021	37	37
1021	36	36
1022	0	13815
1022	3	2
1022	37	37
1022	36	36
1023	0	14149
1023	3	2
1023	37	37
1023	36	36
1024	0	13815
1024	3	2
1024	37	37
1024	36	36
1025	0	13815
1025	3	2
1025	37	37
1025	36	36
1026	0	14150
1026	27	27
1026	29	29
1026	46	46
1027	0	14151
1027	27	27
1027	29	29
1027	46	46
1028	0	14152
1028	27	27
1028	29	29
1028	46	46
1029	0	14153
1029	27	27
1029	29	29
1029	46	46
1030	0	14154
1030	27	27
1030	29	29
1030	46	46
1031	0	14155
1031	27	27
1031	29	29
1031	46	46
1032	0	14155
1032	27	27
1032	29	29
1032	46	46
1033	0	14156
1033	27	27
1033	29	29
1033	46	46
1034	0	14157
1034	27	27
1034	29	29
1034	46	46
1035	0	14158
1035	27	27
1035	29	29
1035	46	46
1036	0	14159
1036	27	27
1036	10	10
1036	18	18
1037	0	14160
1037	27	27
1037	10	10
1037	18	18
1038	0	14161
1038	27	27
1038	10	10
1038	18	18
1039	0	14162
1039	27	27
1039	10	10
1039	18	18
1040	0	14118
1040	27	27
1040	10	10
1040	18	18
1041	0	14163
1041	27	27
1041	10	10
1041	18	18
1042	0	14164
1042	27	27
1042	10	10
1042	18	18
1043	0	14165
1043	27	27
1043	10	10
1043	18	18
1044	0	14166
1044	27	27
1044	10	10
1044	18	18
1045	0	13686
1045	27	27
1045	10	10
1045	18	18
1046	0	14167
1046	44	44
1046	50	50
1047	0	9945
1047	44	44
1047	50	50
1048	0	14168
1048	44	44
1048	50	50
1049	0	14169
1049	44	44
1049	50	50
1050	0	14170
1050	44	44
1050	50	50
1051	0	14171
1051	44	44
1051	50	50
1052	0	14172
1052	44	44
1052	50	50
1053	0	14173
1053	27	27
1053	28	28
1053	10	10
1054	0	13686
1054	27	27
1054	28	28
1054	10	10
1055	0	14174
1055	27	27
1055	28	28
1055	10	10
1056	0	14175
1056	27	27
1056	28	28
1056	10	10
1057	0	14078
1057	27	27
1057	28	28
1057	10	10
1058	0	14176
1058	27	27
1058	28	28
1058	10	10
1059	0	13975
1059	27	27
1059	28	28
1059	10	10
1060	0	14177
1060	27	27
1060	28	28
1060	10	10
1061	0	13686
1061	27	27
1061	28	28
1061	10	10
1062	0	14178
1062	27	27
1062	28	28
1062	10	10
1063	0	14179
1063	27	27
1063	46	46
1064	0	14180
1064	27	27
1064	46	46
1065	0	14181
1065	27	27
1065	46	46
1066	0	14182
1066	27	27
1066	46	46
1067	0	13686
1067	27	27
1067	46	46
1068	0	14183
1068	27	27
1068	46	46
1069	0	14184
1069	27	27
1069	46	46
1070	0	14185
1070	27	27
1070	46	46
1071	0	14186
1071	27	27
1071	46	46
1072	0	14187
1073	0	14188
1074	0	14189
1075	0	14190
1076	0	14191
1077	0	14192
1078	0	14193
1079	0	14194
1080	0	14195
1081	0	14196
1082	0	13815
1082	37	37
1082	28	28
1082	40	40
1083	0	14197
1083	37	37
1083	28	28
1083	40	40
1084	0	14198
1084	37	37
1084	28	28
1084	40	40
1085	0	14199
1085	37	37
1085	28	28
1085	40	40
1086	0	14200
1086	37	37
1086	28	28
1086	40	40
1087	0	14201
1087	37	37
1087	28	28
1087	40	40
1088	0	13815
1088	7	7
1088	3	2
1088	23	23
1089	0	14202
1089	7	7
1089	3	2
1089	23	23
1090	0	13687
1090	7	7
1090	3	2
1090	23	23
1091	0	14203
1091	7	7
1091	3	2
1091	23	23
1092	0	14204
1092	7	7
1092	3	2
1092	23	23
1093	0	14205
1093	27	27
1093	15	15
1094	0	14206
1094	27	27
1094	15	15
1095	0	14207
1095	27	27
1095	15	15
1096	0	14208
1096	27	27
1096	15	15
1097	0	14209
1097	27	27
1097	15	15
1098	0	14210
1098	27	27
1098	15	15
1099	0	14211
1099	27	27
1099	15	15
1100	0	14212
1100	27	27
1100	15	15
1101	0	14213
1101	27	27
1101	15	15
1102	0	14214
1102	27	27
1102	15	15
1103	0	13815
1103	36	36
1103	40	40
1103	4	3
1104	0	13815
1104	36	36
1104	40	40
1104	4	3
1105	0	13815
1105	36	36
1105	40	40
1105	4	3
1106	0	14215
1106	51	51
1106	36	36
1106	10	10
1107	0	14216
1107	51	51
1107	36	36
1107	10	10
1108	0	14216
1108	51	51
1108	36	36
1108	10	10
1109	0	14217
1109	51	51
1109	36	36
1109	10	10
1110	0	14218
1110	51	51
1110	36	36
1110	10	10
1111	0	14219
1111	51	51
1111	36	36
1111	10	10
1112	0	14220
1112	51	51
1112	36	36
1112	10	10
1113	0	14221
1113	51	51
1113	36	36
1113	10	10
1114	0	14222
1114	51	51
1114	36	36
1114	10	10
1115	0	14223
1115	27	27
1115	36	36
1116	0	14224
1116	27	27
1116	36	36
1117	0	14224
1117	27	27
1117	36	36
1118	0	14224
1118	27	27
1118	36	36
1119	0	14225
1119	27	27
1119	36	36
1120	0	0
1120	27	27
1120	36	36
1121	0	14226
1121	27	27
1121	36	36
1122	0	14227
1122	27	27
1122	36	36
1123	0	14228
1123	27	27
1123	36	36
1124	0	14229
1124	27	27
1124	36	36
1125	0	14230
1125	51	51
1125	10	10
1125	37	37
1126	0	14231
1126	51	51
1126	10	10
1126	37	37
1127	0	14232
1127	51	51
1127	10	10
1127	37	37
1128	0	14233
1128	51	51
1128	10	10
1128	37	37
1129	0	14233
1129	51	51
1129	10	10
1129	37	37
1130	0	14234
1130	51	51
1130	10	10
1130	37	37
1131	0	14235
1131	51	51
1131	10	10
1131	37	37
1132	0	14236
1132	51	51
1132	10	10
1132	37	37
1133	0	14237
1133	51	51
1133	10	10
1133	37	37
1134	0	14238
1134	51	51
1134	10	10
1134	37	37
1135	0	14239
1135	51	51
1135	3	2
1136	0	14240
1136	51	51
1136	3	2
1137	0	14241
1137	51	51
1137	3	2
1138	0	14242
1138	51	51
1138	3	2
1139	0	14243
1139	51	51
1139	3	2
1140	0	14244
1140	51	51
1140	3	2
1141	0	14245
1141	51	51
1141	3	2
1142	0	14246
1142	51	51
1142	3	2
1143	0	14247
1143	51	51
1143	3	2
1144	0	14248
1144	51	51
1144	3	2
1145	0	14249
1145	51	51
1145	3	2
1145	28	28
1146	0	14250
1146	51	51
1146	3	2
1146	28	28
1147	0	14251
1147	51	51
1147	3	2
1147	28	28
1148	0	14252
1148	51	51
1148	3	2
1148	28	28
1149	0	14253
1149	51	51
1149	3	2
1149	28	28
1150	0	14254
1150	51	51
1150	3	2
1150	28	28
1151	0	14255
1151	51	51
1151	3	2
1151	28	28
1152	0	14256
1152	51	51
1152	3	2
1152	28	28
1153	0	14257
1153	51	51
1153	3	2
1153	28	28
1154	0	14258
1154	51	51
1154	3	2
1154	28	28
1155	0	14259
1155	8	8
1156	0	14259
1156	8	8
1157	0	14260
1157	8	8
1158	0	14259
1158	8	8
1159	0	14261
1159	8	8
1160	0	14259
1160	8	8
1161	0	14262
1161	8	8
1162	0	14259
1162	8	8
1163	0	14263
1163	8	8
1164	0	14259
1164	8	8
1165	0	14264
1165	51	51
1165	3	2
1165	37	37
1166	0	14265
1166	51	51
1166	3	2
1166	37	37
1167	0	14266
1167	51	51
1167	3	2
1167	37	37
1168	0	14267
1168	51	51
1168	3	2
1168	37	37
1169	0	14268
1169	51	51
1169	3	2
1169	37	37
1170	0	14266
1170	51	51
1170	3	2
1170	37	37
1171	0	14236
1171	51	51
1171	3	2
1171	37	37
1172	0	14269
1172	51	51
1172	3	2
1172	37	37
1173	0	14270
1173	51	51
1173	3	2
1173	37	37
1174	0	14271
1174	51	51
1174	3	2
1174	37	37
1175	0	14272
1175	51	51
1175	3	2
1175	49	49
1176	0	14273
1176	51	51
1176	3	2
1176	49	49
1177	0	14274
1177	51	51
1177	3	2
1177	49	49
1178	0	14275
1178	51	51
1178	3	2
1178	49	49
1179	0	14276
1179	51	51
1179	3	2
1179	49	49
1180	0	14277
1180	51	51
1180	3	2
1180	49	49
1181	0	14278
1181	51	51
1181	3	2
1181	49	49
1182	0	14279
1182	51	51
1182	3	2
1182	49	49
1183	0	14280
1183	51	51
1183	3	2
1183	49	49
1184	0	14281
1184	51	51
1184	3	2
1184	49	49
1185	0	14282
1185	51	51
1185	3	2
1185	11	11
1186	0	14283
1186	51	51
1186	3	2
1186	11	11
1187	0	14284
1187	51	51
1187	3	2
1187	11	11
1188	0	14273
1188	51	51
1188	3	2
1188	11	11
1189	0	14285
1189	51	51
1189	3	2
1189	11	11
1190	0	14267
1190	51	51
1190	3	2
1190	11	11
1191	0	14286
1191	51	51
1191	3	2
1191	11	11
1192	0	14287
1192	51	51
1192	3	2
1192	11	11
1193	0	14256
1193	51	51
1193	3	2
1193	11	11
1194	0	14275
1194	51	51
1194	3	2
1194	11	11
1195	0	14174
1195	27	27
1195	36	36
1196	0	14174
1196	27	27
1196	36	36
1197	0	14174
1197	27	27
1197	36	36
1198	0	14174
1198	27	27
1198	36	36
1199	0	14174
1199	27	27
1199	36	36
1200	0	14174
1200	27	27
1200	36	36
1201	0	14174
1201	27	27
1201	36	36
1202	0	14224
1202	27	27
1202	36	36
1203	0	14174
1203	27	27
1203	36	36
1204	0	14224
1204	27	27
1204	36	36
1205	0	14288
1206	0	14288
1207	0	14288
1208	0	14288
1209	0	14288
1210	0	14288
1211	0	14288
1212	0	14288
1213	0	14288
1214	0	14288
1215	0	14093
1215	27	27
1215	36	36
1215	12	12
1216	0	14093
1216	27	27
1216	36	36
1216	12	12
1217	0	14093
1217	27	27
1217	36	36
1217	12	12
1218	0	14093
1218	27	27
1218	36	36
1218	12	12
1219	0	14289
1219	27	27
1219	36	36
1219	12	12
1220	0	14290
1220	27	27
1220	36	36
1220	12	12
1221	0	14291
1221	27	27
1221	36	36
1221	12	12
1222	0	14292
1222	27	27
1222	36	36
1222	12	12
1223	0	14293
1223	27	27
1223	36	36
1223	12	12
1224	0	14294
1224	27	27
1224	36	36
1224	12	12
1225	0	14295
1225	52	52
1225	53	53
1226	0	14296
1226	52	52
1226	53	53
1227	0	14297
1227	52	52
1227	53	53
1228	0	14298
1228	52	52
1228	53	53
1229	0	14299
1229	52	52
1229	53	53
1230	0	14300
1230	52	52
1230	53	53
1231	0	14301
1231	52	52
1231	53	53
1232	0	14302
1232	52	52
1232	53	53
1233	0	14303
1233	52	52
1233	53	53
1234	0	14304
1234	52	52
1234	53	53
1235	0	14305
1236	0	14306
1237	0	2856
1238	0	3684
1239	0	12081
1240	0	14307
1241	0	14308
1242	0	14309
1243	0	14310
1244	0	14311
1244	1	5
1244	45	45
1244	47	47
1245	0	14312
1245	1	5
1245	45	45
1245	47	47
1246	0	14313
1246	1	5
1246	45	45
1246	47	47
1247	0	14313
1247	1	5
1247	45	45
1247	47	47
1248	0	9444
1248	1	5
1248	45	45
1248	47	47
1249	0	14314
1249	1	5
1249	45	45
1249	47	47
1250	0	14315
1250	1	5
1250	45	45
1250	47	47
1251	0	10089
1251	1	5
1251	45	45
1251	47	47
1252	0	0
1252	1	5
1252	45	45
1252	47	47
1253	0	5997
1253	1	5
1253	45	45
1253	47	47
1254	0	14316
1254	1	5
1254	45	45
1255	0	14317
1255	1	5
1255	45	45
1256	0	14318
1256	1	5
1256	45	45
1257	0	14319
1257	1	5
1257	45	45
1258	0	14320
1258	1	5
1258	45	45
1259	0	14319
1259	1	5
1259	45	45
1260	0	14319
1260	1	5
1260	45	45
1261	0	14318
1261	1	5
1261	45	45
1262	0	0
1262	1	5
1262	45	45
1263	0	14321
1263	1	5
1263	45	45
1264	0	14322
1264	12	12
1264	32	32
1264	31	31
1265	0	14323
1265	12	12
1265	32	32
1265	31	31
1266	0	14324
1266	12	12
1266	32	32
1266	31	31
1267	0	14325
1267	12	12
1267	32	32
1267	31	31
1268	0	14326
1268	12	12
1268	32	32
1268	31	31
1269	0	14327
1269	12	12
1269	32	32
1269	31	31
1270	0	14328
1270	12	12
1270	32	32
1270	31	31
1271	0	14329
1271	12	12
1271	32	32
1271	31	31
1272	0	14330
1272	12	12
1272	32	32
1272	31	31
1273	0	14331
1273	12	12
1273	32	32
